 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 8.42400000000000000023E-0006  0.00000000000000000000E+0000 -4.26400629086727541671E-0007  3.65128396759911734316E-0007 -4.26400629086727541671E-0007  1.04999999999999999996E+0000  1.49500351633015070231E+0000  1.57195532977351740145E+0000  1.44610905801975298912E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834664340601607723E-0038  2.35875941810177972976E-0001  2.43482162538113346026E-0032  0.00000000000000000000E+0000  2.30798575474890828557E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798574694986158448E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.54959166805240045038E-0009 -3.23099079395103699485E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.70444539575082057188E-0010
 8.59199999999999999994E-0006  0.00000000000000000000E+0000 -4.01549869477435991588E-0007  3.50487802361739460880E-0007 -4.01549869477435991588E-0007  1.04999999999999999996E+0000  1.49500351636698951589E+0000  1.57195532982259090072E+0000  1.44610905806280573549E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834664619263024839E-0038  2.35875942220425405897E-0001  2.43482162955864516943E-0032  0.00000000000000000000E+0000  2.30798575727347638736E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798574918307763490E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.30651320488476978547E-0009 -3.23099109319211383979E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.90323210560098457633E-0010
 8.76399999999999999990E-0006  0.00000000000000000000E+0000 -3.56211189582704547126E-0007  3.19297765705647459864E-0007 -3.56211189582704547126E-0007  1.04999999999999999996E+0000  1.49500351632694985940E+0000  1.57195532978344609603E+0000  1.44610905801766124481E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834664236033614712E-0038  2.35875941769094814101E-0001  2.43482162426638534911E-0032  0.00000000000000000000E+0000  2.30798575538127047499E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798574748586880614E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.79344140533831507847E-0009 -3.23099172468298470855E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.33384712751305469607E-0011
 8.93900000000000000025E-0006  0.00000000000000000000E+0000 -2.83331409135898389997E-0007  2.65581948197542220553E-0007 -2.83331409135898389997E-0007  1.04999999999999999996E+0000  1.49500351622277319710E+0000  1.57195532966968885228E+0000  1.44610905789884333845E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834663290562633086E-0038  2.35875940579128788170E-0001  2.43482161090551121763E-0032  0.00000000000000000000E+0000  2.30798574968265830701E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798574266050793610E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.09418855058611257087E-0009 -3.23099258526101166329E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.64603880409072932106E-0010
 9.11800000000000000002E-0006  0.00000000000000000000E+0000 -1.96983757021712921324E-0007  1.99419004483644424953E-0007 -1.96983757021712921324E-0007  1.04999999999999999996E+0000  1.49500351606975393967E+0000  1.57195532949811158014E+0000  1.44610905772382875121E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834661922273675859E-0038  2.35875938826642211795E-0001  2.43482159145120436667E-0032  0.00000000000000000000E+0000  2.30798574106041834028E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798573534075700503E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.27256454218153516903E-0009 -3.23099359640787524468E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.29029971311958471023E-0010
 9.30000000000000000019E-0006  0.00000000000000000000E+0000 -1.00152022185739859745E-0007  1.22739359801584726944E-0007 -1.00152022185739859745E-0007  1.04999999999999999996E+0000  1.49500351588631885202E+0000  1.57195532928928466757E+0000  1.44610905751369991663E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834660287632481628E-0038  2.35875936711372854364E-0001  2.43482156812734502281E-0032  0.00000000000000000000E+0000  2.30798573052211157666E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798572649695708084E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.41160920799397773966E-0009 -3.23099465592726760809E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.25603832233091660463E-0010
 9.48599999999999999978E-0006  0.00000000000000000000E+0000 -4.75880823625287507309E-0009  4.44234916746495327807E-0008 -4.75880823625287507309E-0009  1.04999999999999999996E+0000  1.49500351568941369394E+0000  1.57195532906242383937E+0000  1.44610905728787171641E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834658538451591699E-0038  2.35875934429200924712E-0001  2.43482154309911533865E-0032  0.00000000000000000000E+0000  2.30798571906362157038E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798571688920634293E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.71307776408013851886E-0010 -3.23099569000820222649E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.61078078963558255050E-0010
 9.67599999999999999962E-0006  0.00000000000000000000E+0000  8.37438515850119472722E-0008  3.15361587972457291150E-0008  8.37438515850119472722E-0008  1.04999999999999999996E+0000  1.49500351549589479306E+0000  1.57195532883693421522E+0000  1.44610905706568027365E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656821088947403E-0038  2.35875932171003445658E-0001  2.43482151846102753027E-0032  0.00000000000000000000E+0000  2.30798570765582137632E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570736909833170E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.86965537860429512001E-0010 -3.23099662312438756047E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.51495792105986804376E-0010
 9.86999999999999999971E-0006  0.00000000000000000000E+0000  1.58294142764478081019E-0007  9.88526666234769390478E-0008  1.58294142764478081019E-0007  1.04999999999999999996E+0000  1.49500351532044180205E+0000  1.57195532863002538466E+0000  1.44610905686399113170E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655265238351657E-0038  2.35875930108003993902E-0001  2.43482149607642041538E-0032  0.00000000000000000000E+0000  2.30798569717519854283E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569864837275947E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  8.17732375955551935717E-0010 -3.23099739931555965063E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.11475786435501543171E-0010
 1.00699999999999999998E-0005  0.00000000000000000000E+0000  2.17034968450056598453E-0007  1.55875299239353976844E-0007  2.17034968450056598453E-0007  1.04999999999999999996E+0000  1.49500351517319669478E+0000  1.57195532845390028925E+0000  1.44610905669448238460E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834653958589704457E-0038  2.35875928358186918215E-0001  2.43482147721299833092E-0032  0.00000000000000000000E+0000  2.30798568823091189955E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569126972371549E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.29216365317251115439E-0009 -3.23099798310614523826E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.50113701806647749857E-0010
 1.02699999999999999998E-0005  0.00000000000000000000E+0000  2.42155887473329099340E-0007  1.88259087118854784479E-0007  2.42155887473329099340E-0007  1.04999999999999999996E+0000  1.49500351506596323872E+0000  1.57195532832312874656E+0000  1.44610905657078182135E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834653016459935359E-0038  2.35875927078423053916E-0001  2.43482146354391222754E-0032  0.00000000000000000000E+0000  2.30798568162492237679E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568562116195965E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.59546267344240170558E-0009 -3.23099835631161737422E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.94900787724582276914E-0010
 1.04699999999999999999E-0005  0.00000000000000000000E+0000  2.42246019586274057632E-0007  2.00935475315960837720E-0007  2.42246019586274057632E-0007  1.04999999999999999996E+0000  1.49500351500076221728E+0000  1.57195532824095338521E+0000  1.44610905649529096267E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834652451437129053E-0038  2.35875926291614627413E-0001  2.43482145527281768209E-0032  0.00000000000000000000E+0000  2.30798567749196904569E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568195714465495E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.72413356602521343551E-0009 -3.23099851462366371448E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.47588420303440686804E-0010
 1.06800000000000000001E-0005  0.00000000000000000000E+0000  2.40765384086190889269E-0007  2.10342514386440541427E-0007  2.40765384086190889269E-0007  1.04999999999999999996E+0000  1.49500351497448468439E+0000  1.57195532820432273141E+0000  1.44610905646448474008E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834652219506870763E-0038  2.35875925944399114208E-0001  2.43482145178426789577E-0032  0.00000000000000000000E+0000  2.30798567557342288320E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568047679737325E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.67914529701664620298E-0009 -3.23099845920983217676E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.86933043800858347466E-0010
 1.08999999999999999998E-0005  0.00000000000000000000E+0000  2.17006668635294298484E-0007  2.00986667019388975743E-0007  2.17006668635294298484E-0007  1.04999999999999999996E+0000  1.49500351498572461222E+0000  1.57195532821247746437E+0000  1.44610905647682530810E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834652325186669607E-0038  2.35875926048179000952E-0001  2.43482145316223959721E-0032  0.00000000000000000000E+0000  2.30798567593351610358E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568079479687526E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.50467018982634333418E-0009 -3.23099824446029703197E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19084787704749324832E-0010
 1.11100000000000000000E-0005  0.00000000000000000000E+0000  1.46681709299416459111E-0007  1.54204496204941128050E-0007  1.46681709299416459111E-0007  1.04999999999999999996E+0000  1.49500351502631936449E+0000  1.57195532825719717885E+0000  1.44610905652307662164E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834652720730715498E-0038  2.35875926548344910753E-0001  2.43482145875228846287E-0032  0.00000000000000000000E+0000  2.30798567830753342020E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568207766356328E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.27414925712406078821E-0009 -3.23099796079205416272E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.78508634617006140051E-0010
 1.13399999999999999999E-0005  0.00000000000000000000E+0000  1.07497730722053394620E-0007  1.26890201310007199077E-0007  1.07497730722053394620E-0007  1.04999999999999999996E+0000  1.49500351509344195193E+0000  1.57195532833514692143E+0000  1.44610905659997150663E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834653324786176276E-0038  2.35875927339564574298E-0001  2.43482146739303075281E-0032  0.00000000000000000000E+0000  2.30798568216499931788E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568538119168253E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  9.14413057464592710406E-0010 -3.23099751806713935960E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.53017817680424572093E-0010
 1.15600000000000000003E-0005  0.00000000000000000000E+0000  3.47172879729731100801E-0008  7.08716960312628656419E-0008  3.47172879729731100801E-0008  1.04999999999999999996E+0000  1.49500351516984325377E+0000  1.57195532842671799225E+0000  1.44610905668777861707E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834654038134552141E-0038  2.35875928293075459591E-0001  2.43482147766857937816E-0032  0.00000000000000000000E+0000  2.30798568687126516061E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798568873289063202E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.83357564350920975055E-0010 -3.23099711068469795899E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.11719585359445877173E-0010
 1.17900000000000000002E-0005  0.00000000000000000000E+0000 -2.00844321981738211604E-0008  2.47299556848607434164E-0008 -2.00844321981738211604E-0008  1.04999999999999999996E+0000  1.49500351525284673135E+0000  1.57195532852875255014E+0000  1.44610905678341613591E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834654801134757953E-0038  2.35875929331453805193E-0001  2.43482148872729338818E-0032  0.00000000000000000000E+0000  2.30798569202599777039E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569278034717472E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30436456775889805720E-0010 -3.23099667637991874725E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.87246634714455413226E-0011
 1.20300000000000000002E-0005  0.00000000000000000000E+0000 -7.36155876344864929892E-0008  2.35803186627249695555E-0008 -7.36155876344864929892E-0008  1.04999999999999999996E+0000  1.49500351533390959263E+0000  1.57195532863096866581E+0000  1.44610905687705688894E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655551478079172E-0038  2.35875930370117677958E-0001  2.43482149966639454283E-0032  0.00000000000000000000E+0000  2.30798569721203359714E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569677939372599E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -8.71797929036965490609E-0011 -3.23099628553165894211E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.82108676217017768303E-0011
 1.22700000000000000003E-0005  0.00000000000000000000E+0000 -1.12602549758380768615E-0007  6.32188253216315587729E-0008 -1.12602549758380768615E-0007  1.04999999999999999996E+0000  1.49500351540263959360E+0000  1.57195532872031483397E+0000  1.44610905695669866031E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656189909644639E-0038  2.35875931272395719939E-0001  2.43482150904148647539E-0032  0.00000000000000000000E+0000  2.30798570174037079139E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570032920334572E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.42888004079394821621E-0010 -3.23099597086566118001E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.58664941019858144612E-0011
 1.25199999999999999997E-0005  0.00000000000000000000E+0000 -1.42625345394348897569E-0007  9.72283585617452080372E-0008 -1.42625345394348897569E-0007  1.04999999999999999996E+0000  1.49500351545673448720E+0000  1.57195532879358455054E+0000  1.44610905701965640631E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656698574284041E-0038  2.35875932011098889360E-0001  2.43482151658324700187E-0032  0.00000000000000000000E+0000  2.30798570546862857597E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570319506247212E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.24844193501517062293E-0010 -3.23099574696443475716E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.65479242712053624877E-0011
 1.27700000000000000000E-0005  0.00000000000000000000E+0000 -1.48613652022236673487E-0007  1.13489454521988235553E-0007 -1.48613652022236673487E-0007  1.04999999999999999996E+0000  1.49500351549114041919E+0000  1.57195532884347913673E+0000  1.44610905706000820179E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834657021753819348E-0038  2.35875932503638356756E-0001  2.43482152146006672516E-0032  0.00000000000000000000E+0000  2.30798570798219119374E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570530441153198E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.34261479506172928064E-0010 -3.23099561231698689584E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.21810345978441765244E-0010
 1.30200000000000000003E-0005  0.00000000000000000000E+0000 -1.38763148389520267592E-0007  1.16701808216791846457E-0007 -1.38763148389520267592E-0007  1.04999999999999999996E+0000  1.49500351550604446138E+0000  1.57195532886921205741E+0000  1.44610905707787815329E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834657163288109104E-0038  2.35875932747959770862E-0001  2.43482152370121717500E-0032  0.00000000000000000000E+0000  2.30798570926512928492E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570651121969802E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.66835539424923045896E-0010 -3.23099557222837804318E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.79957841382879397574E-0010
 1.32799999999999999999E-0005  0.00000000000000000000E+0000 -1.24784580319653052551E-0007  1.14400071522553042177E-0007 -1.24784580319653052551E-0007  1.04999999999999999996E+0000  1.49500351550351883096E+0000  1.57195532887265730887E+0000  1.44610905707559751429E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834657147478516673E-0038  2.35875932771986554666E-0001  2.43482152364052628871E-0032  0.00000000000000000000E+0000  2.30798570945398649853E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570672991983324E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.23147481149310626336E-0010 -3.23099562599553875798E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.17016292394164676052E-0010
 1.35499999999999999998E-0005  0.00000000000000000000E+0000 -9.88573330133152786093E-0008  1.00559233510170034096E-0007 -9.88573330133152786093E-0008  1.04999999999999999996E+0000  1.49500351548602162079E+0000  1.57195532885591263052E+0000  1.44610905705591745592E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656989267547812E-0038  2.35875932590251845530E-0001  2.43482152147401685546E-0032  0.00000000000000000000E+0000  2.30798570861742064778E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570620646721172E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.28293969665937180659E-0010 -3.23099574272260756103E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.25830287072805360384E-0010
 1.38199999999999999996E-0005  0.00000000000000000000E+0000 -5.97766202292852934975E-0008  7.42352304515915557090E-0008 -5.97766202292852934975E-0008  1.04999999999999999996E+0000  1.49500351545832982163E+0000  1.57195532882389969092E+0000  1.44610905702425297586E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656727118264717E-0038  2.35875932248906872287E-0001  2.43482151773655482876E-0032  0.00000000000000000000E+0000  2.30798570698164842274E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570521722836574E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.07380512566748304300E-0010 -3.23099589150965956115E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.21477231543092786596E-0010
 1.40999999999999999997E-0005  0.00000000000000000000E+0000 -2.32154730553885567325E-0008  4.68751216322921534899E-0008 -2.32154730553885567325E-0008  1.04999999999999999996E+0000  1.49500351542422666297E+0000  1.57195532878098511928E+0000  1.44610905698493799327E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656403059614737E-0038  2.35875931802551135885E-0001  2.43482151302758604855E-0032  0.00000000000000000000E+0000  2.30798570481794397463E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570372101264733E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.59720281000166235585E-0010 -3.23099607321783920079E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.05921333522968117062E-0010
 1.43799999999999999998E-0005  0.00000000000000000000E+0000  1.39150060805125893618E-0008  1.63460393068851362801E-0008  1.39150060805125893618E-0008  1.04999999999999999996E+0000  1.49500351538959143968E+0000  1.57195532873429749611E+0000  1.44610905694473149043E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656066318836743E-0038  2.35875931317824552631E-0001  2.43482150805874952884E-0032  0.00000000000000000000E+0000  2.30798570245359189634E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570210767483704E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.16642598642040223061E-0010 -3.23099624928561125715E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.73472731455487091175E-0010
 1.46700000000000000000E-0005  0.00000000000000000000E+0000  4.49665191737109036870E-0008  1.19908564135678478992E-0008  4.49665191737109036870E-0008  1.04999999999999999996E+0000  1.49500351535737571068E+0000  1.57195532868767153510E+0000  1.44610905690705007244E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655747662700227E-0038  2.35875930837704408211E-0001  2.43482150327956408548E-0032  0.00000000000000000000E+0000  2.30798570010197985028E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570044849053404E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.69649465142791244943E-0011 -3.23099641370404988029E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.27314765205542530340E-0010
 1.49600000000000000003E-0005  0.00000000000000000000E+0000  6.64945649331914458290E-0008  3.48947892620862316837E-0008  6.64945649331914458290E-0008  1.04999999999999999996E+0000  1.49500351533190413747E+0000  1.57195532864725163688E+0000  1.44610905687694401623E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655488562658761E-0038  2.35875930424165376756E-0001  2.43482149931016517396E-0032  0.00000000000000000000E+0000  2.30798569806801029305E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569896281615621E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.25672893360380089766E-0010 -3.23099654748668096548E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.62572040998033735885E-0011
 1.52600000000000000000E-0005  0.00000000000000000000E+0000  8.10044496953526375165E-0008  5.32855232392089120803E-0008  8.10044496953526375165E-0008  1.04999999999999999996E+0000  1.49500351531432626733E+0000  1.57195532861507176700E+0000  1.44610905685578983062E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655299787750080E-0038  2.35875930096164983539E-0001  2.43482149632193610330E-0032  0.00000000000000000000E+0000  2.30798569644587285021E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569778070308767E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.02075583204172296672E-0010 -3.23099664151592808298E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.39375089199137251470E-0012
