 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 3.02500000000000000001E-0006  6.10000000000000000013E-0001 -2.14458690456163894866E+0002  7.53010799629929655823E-0005 -2.14458690456163894866E+0002  1.00000000000000000000E+0000  8.69795546034836519343E-0001  1.03449076208490527303E+0000  7.81515847205670550189E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.76853099118417217150E-0008  3.95703308979163810174E-0004  9.16060522079475084696E-0032  0.00000000000000000000E+0000  2.61041641498991845998E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60817361164571448907E+0000  0.00000000000000000000E+0000  8.95180016387577579760E-0002  4.87115966760466052747E-0003  8.95179392267310034299E-0002  4.87116030890581293479E-0003  2.39183352493131703947E-0012  1.32541127567239703253E+0000  0.00000000000000000000E+0000  5.86433155754771910022E-0004  3.15244343412640924266E-0004 -5.40444622739631603536E-0004
 3.08600000000000000009E-0006  6.10000000000000000013E-0001 -2.14458747330644293891E+0002  7.49642743453681177891E-0005 -2.14458747330644293891E+0002  1.00000000000000000000E+0000  8.69804103578534851759E-0001  1.03449075688526158075E+0000  7.81515969760832112170E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.76937347765711441760E-0008  3.95703167408743513533E-0004  9.16064195165657197562E-0032  0.00000000000000000000E+0000  2.61038189989139149394E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60820706941136523324E+0000  0.00000000000000000000E+0000  8.95178672093673643640E-0002  4.87116482359437128116E-0003  8.95178063025972049004E-0002  4.87116548014445926458E-0003  2.39794163587903830272E-0012  1.32541248538124591388E+0000  0.00000000000000000000E+0000  5.85109221616281771973E-0004  3.15155845307107628419E-0004 -5.26067821659477708779E-0004
 3.14900000000000000008E-0006  6.10000000000000000013E-0001 -2.14458802804940808689E+0002  7.46187411075948508164E-0005 -2.14458802804940808689E+0002  1.00000000000000000000E+0000  8.69812299826011391048E-0001  1.03449075147130418572E+0000  7.81516086550074074574E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77018010787867680108E-0008  3.95703026618598500162E-0004  9.16067737860899474048E-0032  0.00000000000000000000E+0000  2.61034810927359434357E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60823977377030756302E+0000  0.00000000000000000000E+0000  8.95177312718671047324E-0002  4.87116967822848489255E-0003  8.95176713847949825329E-0002  4.87117042707274280306E-0003  2.40412130403112558157E-0012  1.32541362987449569790E+0000  0.00000000000000000000E+0000  5.83754148205836318611E-0004  3.15063419377378804275E-0004 -5.12120187854704213063E-0004
 3.21299999999999999993E-0006  6.10000000000000000013E-0001 -2.14458856810956413813E+0002  7.42732660041073243231E-0005 -2.14458856810956413813E+0002  1.00000000000000000000E+0000  8.69820012434123144055E-0001  1.03449074636342417874E+0000  7.81516196437676436716E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77093892048875491993E-0008  3.95702894834296578284E-0004  9.16071113085323641563E-0032  0.00000000000000000000E+0000  2.61031481695852060057E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60827200114593547322E+0000  0.00000000000000000000E+0000  8.95175956411330813747E-0002  4.87117430660470275275E-0003  8.95175370538410771024E-0002  4.87117509447699827716E-0003  2.40978618827224420141E-0012  1.32541471011127217434E+0000  0.00000000000000000000E+0000  5.82395957484259191936E-0004  3.14968941146220086635E-0004 -4.98524750889813617600E-0004
 3.27800000000000000005E-0006  6.10000000000000000013E-0001 -2.14458909159354629198E+0002  7.39272265900505889920E-0005 -2.14458909159354629198E+0002  1.00000000000000000000E+0000  8.69827258963139294363E-0001  1.03449074146109641962E+0000  7.81516300103914265777E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77165168207047700292E-0008  3.95702770709570330957E-0004  9.16074332793600346597E-0032  0.00000000000000000000E+0000  2.61028230341757310319E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60830346233576013224E+0000  0.00000000000000000000E+0000  8.95174606498773910558E-0002  4.87117866844888744235E-0003  8.95174032280757192356E-0002  4.87117950392700037747E-0003  2.41510982167359583713E-0012  1.32541572665740507893E+0000  0.00000000000000000000E+0000  5.81033411465853460041E-0004  3.14872319257359213440E-0004 -4.85370445728162981603E-0004
 3.34500000000000000009E-0006  6.10000000000000000013E-0001 -2.14458960311644154267E+0002  7.35752354127477229266E-0005 -2.14458960311644154267E+0002  1.00000000000000000000E+0000  8.69834152571119307922E-0001  1.03449073652176846364E+0000  7.81516399494151090552E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77232955897873029168E-0008  3.95702650019793849645E-0004  9.16077448830150935374E-0032  0.00000000000000000000E+0000  2.61025032451401227591E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60833437028132448902E+0000  0.00000000000000000000E+0000  8.95173241663284321795E-0002  4.87118276681227780699E-0003  8.95172677912421870748E-0002  4.87118366901480688411E-0003  2.42015435496273993345E-0012  1.32541668460724437089E+0000  0.00000000000000000000E+0000  5.79646942672635312566E-0004  3.14772118950324598341E-0004 -4.72551578987213926456E-0004
 3.41299999999999999998E-0006  6.10000000000000000013E-0001 -2.14459010026081829559E+0002  7.32225646269172272492E-0005 -2.14459010026081829559E+0002  1.00000000000000000000E+0000  8.69840601362569559168E-0001  1.03449073191056257191E+0000  7.81516493619377150179E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77296354345846055019E-0008  3.95702538652847144189E-0004  9.16080428028028859691E-0032  0.00000000000000000000E+0000  2.61021892620389077216E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60836471602154997777E+0000  0.00000000000000000000E+0000  8.95171882586290161576E-0002  4.87118663802434675192E-0003  8.95171330655629765699E-0002  4.87118757111089344458E-0003  2.42490001526062074031E-0012  1.32541759301245285830E+0000  0.00000000000000000000E+0000  5.78257447141822695964E-0004  3.14669824575570992509E-0004 -4.60086206428263023746E-0004
 3.48199999999999999994E-0006  6.10000000000000000013E-0001 -2.14459058128113775610E+0002  7.28699356180089470603E-0005 -2.14459058128113775610E+0002  1.00000000000000000000E+0000  8.69846625177996447473E-0001  1.03449072751433061737E+0000  7.81516582950663279234E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77355561863941866752E-0008  3.95702435015096311137E-0004  9.16083278453994167987E-0032  0.00000000000000000000E+0000  2.61018834898303035415E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60839424986954205904E+0000  0.00000000000000000000E+0000  8.95170530801568602012E-0002  4.87119024160146081974E-0003  8.95169989493118586232E-0002  4.87119121616030930483E-0003  2.42933648891756995488E-0012  1.32541844055882707782E+0000  0.00000000000000000000E+0000  5.76865784036885488797E-0004  3.14565504657278018354E-0004 -4.48050615536725786238E-0004
 3.55300000000000000002E-0006  6.10000000000000000013E-0001 -2.14459105015978474099E+0002  7.25121974852032380719E-0005 -2.14459105015978474099E+0002  1.00000000000000000000E+0000  8.69852317657403011466E-0001  1.03449072312171746633E+0000  7.81516669003823748099E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77411501160149991311E-0008  3.95702335539544430041E-0004  9.16086041876751813186E-0032  0.00000000000000000000E+0000  2.61015837048773982881E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60842316695044620901E+0000  0.00000000000000000000E+0000  8.95169166104765007632E-0002  4.87119357466810190883E-0003  8.95168634425470402977E-0002  4.87119460679615377958E-0003  2.43351364137633609182E-0012  1.32541923538735064813E+0000  0.00000000000000000000E+0000  5.75453133874992165828E-0004  3.14457702804682515870E-0004 -4.36351164158789793069E-0004
 3.62499999999999999995E-0006  6.10000000000000000013E-0001 -2.14459150498590300257E+0002  7.21543425104177491534E-0005 -2.14459150498590300257E+0002  1.00000000000000000000E+0000  8.69857612409797387469E-0001  1.03449071904969850126E+0000  7.81516750913888981207E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77463521485923677176E-0008  3.95702245156551827144E-0004  9.16088689786207180481E-0032  0.00000000000000000000E+0000  2.61012902488060116540E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60845146473558934055E+0000  0.00000000000000000000E+0000  8.95167808123207466568E-0002  4.87119667916971643477E-0003  8.95167287066761489941E-0002  4.87119773781326589306E-0003  2.43742019662408638159E-0012  1.32541998567584361917E+0000  0.00000000000000000000E+0000  5.74039549534868331673E-0004  3.14347929242733731201E-0004 -4.24999910079781976142E-0004
 3.69799999999999999995E-0006  6.10000000000000000013E-0001 -2.14459194430381368868E+0002  7.17970027100784392511E-0005 -2.14459194430381368868E+0002  1.00000000000000000000E+0000  8.69862530172527540818E-0001  1.03449071519744768919E+0000  7.81516829001562972085E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77511828666975238433E-0008  3.95702162429839198552E-0004  9.16091227662356519078E-0032  0.00000000000000000000E+0000  2.61010051815480160174E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60847893030153759903E+0000  0.00000000000000000000E+0000  8.95166457865459887748E-0002  4.87119952034615960714E-0003  8.95165946423169342838E-0002  4.87120061460534973502E-0003  2.44105164746544932115E-0012  1.32542068264729573563E+0000  0.00000000000000000000E+0000  5.72625806585509732377E-0004  3.14236254331455931823E-0004 -4.14059910432890092711E-0004
 3.77300000000000000007E-0006  6.10000000000000000013E-0001 -2.14459237163714332083E+0002  7.14345781243319140808E-0005 -2.14459237163714332083E+0002  1.00000000000000000000E+0000  8.69867147052529376147E-0001  1.03449071138480104244E+0000  7.81516904456792861123E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77557171022833623352E-0008  3.95702084447068993958E-0004  9.16093689256272593878E-0032  0.00000000000000000000E+0000  2.61007264855401180988E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60850574212666065665E+0000  0.00000000000000000000E+0000  8.95165096308312365590E-0002  4.87120208915673215813E-0003  8.95164593664608819839E-0002  4.87120323301767643273E-0003  2.44454904261215764153E-0012  1.32542133577008476076E+0000  0.00000000000000000000E+0000  5.71191634730092142974E-0004  3.14121038967317726102E-0004 -4.03447728929952408247E-0004
 3.84900000000000000005E-0006  6.10000000000000000013E-0001 -2.14459278555002266914E+0002  7.10735884319158134406E-0005 -2.14459278555002266914E+0002  1.00000000000000000000E+0000  8.69871417405241385118E-0001  1.03449070788419208858E+0000  7.81516976528583040985E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77599102714335877221E-0008  3.95702015246337802842E-0004  9.16096050547777717730E-0032  0.00000000000000000000E+0000  2.61004543976103728451E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60853190322613969583E+0000  0.00000000000000000000E+0000  8.95163741916666745385E-0002  4.87120443369454107253E-0003  8.95163248761536568902E-0002  4.87120559959476631221E-0003  2.44770262031244052318E-0012  1.32542194475776112998E+0000  0.00000000000000000000E+0000  5.69760584943991223170E-0004  3.14004153777062285445E-0004 -3.93170762358225465833E-0004
 3.92699999999999999994E-0006  6.10000000000000000013E-0001 -2.14459318780446595562E+0002  7.07088752318237080549E-0005 -2.14459318780446595562E+0002  1.00000000000000000000E+0000  8.69875408425351663696E-0001  1.03449070446056367060E+0000  7.81517046247406368183E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77638284088807774828E-0008  3.95701951362258040851E-0004  9.16098340449413436442E-0032  0.00000000000000000000E+0000  2.61001889284205427100E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60855738874951203327E+0000  0.00000000000000000000E+0000  8.95162377685120773404E-0002  4.87120651029254080654E-0003  8.95161892813779409226E-0002  4.87120771810929611223E-0003  2.45064015698546319363E-0012  1.32542251233772420986E+0000  0.00000000000000000000E+0000  5.68313147593715544474E-0004  3.13883972158244582812E-0004 -3.83215199897433013273E-0004
 4.00699999999999999996E-0006  6.10000000000000000013E-0001 -2.14459357985906504715E+0002  7.03404306257948365052E-0005 -2.14459357985906504715E+0002  1.00000000000000000000E+0000  8.69879127078919114934E-0001  1.03449070120936339654E+0000  7.81517113682027452068E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77674784150696652406E-0008  3.95701894127266168670E-0004  9.16100560536357590933E-0032  0.00000000000000000000E+0000  2.60999285752122895461E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60858235343787300191E+0000  0.00000000000000000000E+0000  8.95161003691743081598E-0002  4.87120834884061164030E-0003  8.95160527321600782191E-0002  4.87120958720969104438E-0003  2.45338045111455241985E-0012  1.32542304557213978453E+0000  0.00000000000000000000E+0000  5.66850207114435007757E-0004  3.13760516030416477583E-0004 -3.73524758375317403877E-0004
 4.08799999999999999984E-0006  6.10000000000000000013E-0001 -2.14459395903135464398E+0002  6.99731231812992189023E-0005 -2.14459395903135464398E+0002  1.00000000000000000000E+0000  8.69882543281086312856E-0001  1.03449069828189247808E+0000  7.81517178167521123677E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77708308388486979603E-0008  3.95701845763456839653E-0004  9.16102688964270171266E-0032  0.00000000000000000000E+0000  2.60996752008369395088E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60860663026838464351E+0000  0.00000000000000000000E+0000  8.95159638138754728236E-0002  4.87120996639891698516E-0003  8.95159170324755061878E-0002  4.87121122162658606262E-0003  2.45590993115490905580E-0012  1.32542354237332259570E+0000  0.00000000000000000000E+0000  5.65390416934250527487E-0004  3.13635353295016957382E-0004 -3.64161507334265625910E-0004
 4.17099999999999999984E-0006  6.10000000000000000013E-0001 -2.14459432671919192875E+0002  6.96029383296953638355E-0005 -2.14459432671919192875E+0002  1.00000000000000000000E+0000  8.69885711946014372363E-0001  1.03449069546246622388E+0000  7.81517240545493275736E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77739396616364605292E-0008  3.95701803199589772022E-0004  9.16104749549726605145E-0032  0.00000000000000000000E+0000  2.60994287381845103393E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60863020516525261853E+0000  0.00000000000000000000E+0000  8.95158264063012184999E-0002  4.87121131519843465991E-0003  8.95157803801287222354E-0002  4.87121260545349682769E-0003  2.45825013517426969598E-0012  1.32542400051880016802E+0000  0.00000000000000000000E+0000  5.63917102542708948759E-0004  3.13507028193356884483E-0004 -3.55112627689501953214E-0004
 4.25500000000000000010E-0006  6.10000000000000000013E-0001 -2.14459468179170037447E+0002  6.92339181865612843424E-0005 -2.14459468179170037447E+0002  1.00000000000000000000E+0000  8.69888611109705290551E-0001  1.03449069294754243784E+0000  7.81517300216211945529E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77767833848980540751E-0008  3.95701769078737031875E-0004  9.16106723565769941634E-0032  0.00000000000000000000E+0000  2.60991892511907749657E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60865309056210041539E+0000  0.00000000000000000000E+0000  8.95156897988498486009E-0002  4.87121244422764077102E-0003  8.95156445628872364902E-0002  4.87121375049900690130E-0003  2.46040131708930090532E-0012  1.32542442676673897660E+0000  0.00000000000000000000E+0000  5.62448087315325618594E-0004  3.13377089423775559056E-0004 -3.46380606533175631118E-0004
 4.34100000000000000008E-0006  6.10000000000000000013E-0001 -2.14459502570899235643E+0002  6.88626515582041992344E-0005 -2.14459502570899235643E+0002  1.00000000000000000000E+0000  8.69891288198086754294E-0001  1.03449069055555554477E+0000  7.81517357919605909727E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77794086067708356481E-0008  3.95701740919099629154E-0004  9.16108632301333357054E-0032  0.00000000000000000000E+0000  2.60989566543299506430E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60867527835995543302E+0000  0.00000000000000000000E+0000  8.95155523819677974480E-0002  4.87121330913751493098E-0003  8.95155078499435210261E-0002  4.87121464613134428564E-0003  2.46238298172682952193E-0012  1.32542481835504783036E+0000  0.00000000000000000000E+0000  5.60967159290012129322E-0004  3.13244080926939360724E-0004 -3.37951239558290897499E-0004
 4.42900000000000000019E-0006  6.10000000000000000013E-0001 -2.14459535977439737786E+0002  6.84888966997060076065E-0005 -2.14459535977439737786E+0002  1.00000000000000000000E+0000  8.69893753005549875816E-0001  1.03449068836224476243E+0000  7.81517413687396869117E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77818249704038144094E-0008  3.95701719733795739189E-0004  9.16110476944634525590E-0032  0.00000000000000000000E+0000  2.60987296574039926030E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60869690008379277214E+0000  0.00000000000000000000E+0000  8.95154141682331285233E-0002  4.87121393709662780186E-0003  8.95153703462363341080E-0002  4.87121529592471328298E-0003  2.46420998288889256211E-0012  1.32542518238897607142E+0000  0.00000000000000000000E+0000  5.59475104128215584193E-0004  3.13108029088698775070E-0004 -3.29777139451410425200E-0004
 4.51900000000000000000E-0006  6.10000000000000000013E-0001 -2.14459568414719106297E+0002  6.81126157780311801193E-0005 -2.14459568414719106297E+0002  1.00000000000000000000E+0000  8.69896015429675319077E-0001  1.03449068638455156138E+0000  7.81517467540526136836E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77840421896068773628E-0008  3.95701705790762790328E-0004  9.16112257720343895807E-0032  0.00000000000000000000E+0000  2.60985083936542989406E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60871794467461681137E+0000  0.00000000000000000000E+0000  8.95152752376621681216E-0002  4.87121432991662514157E-0003  8.95152321044567456947E-0002  4.87121570835836776430E-0003  2.46593452085340052095E-0012  1.32542552035397485726E+0000  0.00000000000000000000E+0000  5.57970870383272703652E-0004  3.12968798125449683873E-0004 -3.21857026452454431368E-0004
 4.61000000000000000009E-0006  6.10000000000000000013E-0001 -2.14459599689994202198E+0002  6.77395456729900269158E-0005 -2.14459599689994202198E+0002  1.00000000000000000000E+0000  8.69898066554728291921E-0001  1.03449068471313876231E+0000  7.81517519006744393480E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77860517017967876439E-0008  3.95701700080847958577E-0004  9.16113959746381033123E-0032  0.00000000000000000000E+0000  2.60982941405258541583E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60873829806599790478E+0000  0.00000000000000000000E+0000  8.95151371408644181327E-0002  4.87121451528582292227E-0003  8.95150946853438711869E-0002  4.87121590397711708607E-0003  2.46741993651908444578E-0012  1.32542582690310111403E+0000  0.00000000000000000000E+0000  5.56477535277621989719E-0004  3.12828522391201116741E-0004 -3.14232729427353327867E-0004
 4.70299999999999999988E-0006  6.10000000000000000013E-0001 -2.14459629908636289747E+0002  6.73636180129485214870E-0005 -2.14459629908636289747E+0002  1.00000000000000000000E+0000  8.69899941009128771204E-0001  1.03449068319602740769E+0000  7.81517568653367970116E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77878873573504690352E-0008  3.95701700722419035359E-0004  9.16115599022268733768E-0032  0.00000000000000000000E+0000  2.60980867454323395131E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60875796319911439493E+0000  0.00000000000000000000E+0000  8.95149983374690001397E-0002  4.87121444325009821983E-0003  8.95149564972014933525E-0002  4.87121585548122185287E-0003  2.46885212622764010296E-0012  1.32542611059837810974E+0000  0.00000000000000000000E+0000  5.54971608965237372650E-0004  3.12684989784675194548E-0004 -3.06891243191771120620E-0004
 4.79900000000000000007E-0006  6.10000000000000000013E-0001 -2.14459659371965622274E+0002  6.69832821275915828040E-0005 -2.14459659371965622274E+0002  1.00000000000000000000E+0000  8.69901665434429886424E-0001  1.03449068181894463566E+0000  7.81517616964940541676E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77895753854422729889E-0008  3.95701707744922871714E-0004  9.16117191032148600436E-0032  0.00000000000000000000E+0000  2.60978839973430063446E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60877715069298677752E+0000  0.00000000000000000000E+0000  8.95148573421425271631E-0002  4.87121411134633786628E-0003  8.95148160999533882529E-0002  4.87121554573479568411E-0003  2.47013158846194532996E-0012  1.32542636843488726263E+0000  0.00000000000000000000E+0000  5.53444424229843381345E-0004  3.12537296068990686712E-0004 -2.99752990220676778605E-0004
 4.89499999999999999985E-0006  6.10000000000000000013E-0001 -2.14459687666082113783E+0002  6.66088775316845060372E-0005 -2.14459687666082113783E+0002  1.00000000000000000000E+0000  8.69903201942463222805E-0001  1.03449068087289606003E+0000  7.81517662617188734147E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77910787233836701045E-0008  3.95701724193567795588E-0004  9.16118695909394053906E-0032  0.00000000000000000000E+0000  2.60976881677820302954E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60879566924886365105E+0000  0.00000000000000000000E+0000  8.95147186604970730473E-0002  4.87121363243034404031E-0003  8.95146780551496176238E-0002  4.87121506286509652465E-0003  2.47128289431153730874E-0012  1.32542660641998020902E+0000  0.00000000000000000000E+0000  5.51941042471713938427E-0004  3.12389825457470462578E-0004 -2.92897475851080592531E-0004
 4.99400000000000000001E-0006  6.10000000000000000013E-0001 -2.14459715040765017749E+0002  6.62302298005969900433E-0005 -2.14459715040765017749E+0002  1.00000000000000000000E+0000  8.69904608825109735453E-0001  1.03449067998251883701E+0000  7.81517706962347206902E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77924544922955422947E-0008  3.95701745925395869134E-0004  9.16120152466269353926E-0032  0.00000000000000000000E+0000  2.60974989996641717018E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60881351507263316682E+0000  0.00000000000000000000E+0000  8.95145778548942992986E-0002  4.87121285479315647191E-0003  8.95145377707090477150E-0002  4.87121431390770646356E-0003  2.47232969930329289567E-0012  1.32542681795709199404E+0000  0.00000000000000000000E+0000  5.50416492669617601665E-0004  3.12238146307982329003E-0004 -2.86302220032429455684E-0004
 5.09499999999999999989E-0006  6.10000000000000000013E-0001 -2.14459741606726978488E+0002  6.58504482892055541631E-0005 -2.14459741606726978488E+0002  1.00000000000000000000E+0000  8.69905880053220874814E-0001  1.03449067936682280997E+0000  7.81517749589349614643E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77936968300050046262E-0008  3.95701775482354247459E-0004  9.16121550043624942341E-0032  0.00000000000000000000E+0000  2.60973146000546657171E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60883088589076490046E+0000  0.00000000000000000000E+0000  8.95144363969635031809E-0002  4.87121187132744712447E-0003  8.95143968742523409807E-0002  4.87121333805632776378E-0003  2.47328015421721846218E-0012  1.32542701311108960182E+0000  0.00000000000000000000E+0000  5.48886466178140179724E-0004  3.12083770772185978841E-0004 -2.79907490304861149784E-0004
 5.19799999999999999990E-0006  6.10000000000000000013E-0001 -2.14459767305513100827E+0002  6.54703296926551069890E-0005 -2.14459767305513100827E+0002  1.00000000000000000000E+0000  8.69907025395266919545E-0001  1.03449067899409655289E+0000  7.81517790519583744149E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77948153543838200037E-0008  3.95701812457457908229E-0004  9.16122888772353474962E-0032  0.00000000000000000000E+0000  2.60971359389474644153E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60884768920435912605E+0000  0.00000000000000000000E+0000  8.95142943383180098734E-0002  4.87121066762329909320E-0003  8.95142553435587430910E-0002  4.87121214406444329452E-0003  2.47413830467090496408E-0012  1.32542718852974583882E+0000  0.00000000000000000000E+0000  5.47351939051715531647E-0004  3.11926774464542748281E-0004 -2.73739242013176148282E-0004
 5.30300000000000000003E-0006  6.10000000000000000013E-0001 -2.14459792145481244779E+0002  6.50897666545200956977E-0005 -2.14459792145481244779E+0002  1.00000000000000000000E+0000  8.69908054325287795425E-0001  1.03449067886034820087E+0000  7.81517829777650072890E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77958193882989411161E-0008  3.95701856752875263578E-0004  9.16124169212312717387E-0032  0.00000000000000000000E+0000  2.60969629678692542369E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60886393097498369559E+0000  0.00000000000000000000E+0000  8.95141516699607316538E-0002  4.87120924394970241365E-0003  8.95141131824598891486E-0002  4.87121072973304965660E-0003  2.47491096325907132718E-0012  1.32542734584193767141E+0000  0.00000000000000000000E+0000  5.45813666773922393899E-0004  3.11767214202322271370E-0004 -2.67793396332214473051E-0004
 5.40999999999999999987E-0006  6.10000000000000000013E-0001 -2.14459816142348048712E+0002  6.47090654454581634485E-0005 -2.14459816142348048712E+0002  1.00000000000000000000E+0000  8.69908975972594492845E-0001  1.03449067896705607127E+0000  7.81517867390014742590E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77967179151667267166E-0008  3.95701908347218262651E-0004  9.16125392098100189311E-0032  0.00000000000000000000E+0000  2.60967956294320182868E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60887961868039494639E+0000  0.00000000000000000000E+0000  8.95140083952215579054E-0002  4.87120760316217645155E-0003  8.95139703954768267862E-0002  4.87120909729977087696E-0003  2.47560475145963441127E-0012  1.32542748607085064574E+0000  0.00000000000000000000E+0000  5.44272371137778382559E-0004  3.11605146070340486157E-0004 -2.62065206147412992316E-0004
 5.51899999999999999983E-0006  6.10000000000000000013E-0001 -2.14459839314158225154E+0002  6.43284070752149066586E-0005 -2.14459839314158225154E+0002  1.00000000000000000000E+0000  8.69909799081994520350E-0001  1.03449067931563498787E+0000  7.81517903384373925375E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  3.77975195399816509394E-0008  3.95701967216794381707E-0004  9.16126558237795590281E-0032  0.00000000000000000000E+0000  2.60966338537963488901E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60889476111607877796E+0000  0.00000000000000000000E+0000  8.95138645151307563437E-0002  4.87120574828155170361E-0003  8.95138269841522014639E-0002  4.87120724981653692168E-0003  2.47622602439382307414E-0012  1.32542761023564410901E+0000  0.00000000000000000000E+0000  5.42728743498461772472E-0004  3.11440626549525928030E-0004 -2.56549491714327826644E-0004
