 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 9.83999999999999999991E-0006  9.99999999999999999980E-0003 -2.15935946980766026074E+0002  2.21804871709149539621E-0004 -2.15935946980766026074E+0002  1.00000000000000000000E+0000  6.38157232649467882728E-0001  9.96165667380857178324E-0001  6.13496471780231259245E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34072098921689103492E-0011  9.10213757178349525331E-0005  7.01293912728392294063E-0034  0.00000000000000000000E+0000  1.21378622270991145193E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21365565707459246373E+0000  0.00000000000000000000E+0000  1.31533292034996757463E-0002  4.86510857485125939343E-0004  1.31529936612501265802E-0002  4.86510570516292573381E-0004  3.60550269714818620600E-0016  1.32569129467318858821E+0000  0.00000000000000000000E+0000  1.53646183784323703738E-0003  1.03305640907408393340E-0005 -2.12387923544538050590E-0004
 1.00400000000000000000E-0005  9.99999999999999999980E-0003 -2.15935956038739108237E+0002  2.19792741584823241825E-0004 -2.15935956038739108237E+0002  1.00000000000000000000E+0000  6.38157090687204205462E-0001  9.96165678455899577875E-0001  6.13496527526651387640E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34071141521842852717E-0011  9.10214492611532339190E-0005  7.01294990394433596801E-0034  0.00000000000000000000E+0000  1.21378642627414235259E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21366123276425013874E+0000  0.00000000000000000000E+0000  1.31532261728927366849E-0002  4.86511475757189744767E-0004  1.31528914359727996334E-0002  4.86511190610547809804E-0004  3.60548213421237251593E-0016  1.32569222978908938214E+0000  0.00000000000000000000E+0000  1.52620543100665992780E-0003  1.03425743902007556811E-0005 -2.10531255502155749966E-0004
 1.02400000000000000000E-0005  9.99999999999999999980E-0003 -2.15935964887977717694E+0002  2.17821960125952045154E-0004 -2.15935964887977717694E+0002  1.00000000000000000000E+0000  6.38156949144599963870E-0001  9.96165689595411528977E-0001  6.13496582757228684640E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34070187814590562042E-0011  9.10215231243416317719E-0005  7.01296059989920075933E-0034  0.00000000000000000000E+0000  1.21378664563913816793E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21366660620947167852E+0000  0.00000000000000000000E+0000  1.31531219657440990463E-0002  4.86512089641722334001E-0004  1.31527896577724100100E-0002  4.86511808372478290444E-0004  3.60546163228338030277E-0016  1.32569313719160536587E+0000  0.00000000000000000000E+0000  1.51616271884094333509E-0003  1.03541795756329797938E-0005 -2.08732868950356569661E-0004
 1.04500000000000000003E-0005  9.99999999999999999980E-0003 -2.15935973914275445268E+0002  2.15800273757053531516E-0004 -2.15935973914275445268E+0002  1.00000000000000000000E+0000  6.38156800984095205461E-0001  9.96165701307094727905E-0001  6.13496640195236795138E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34069190384178775571E-0011  9.10216008416938197481E-0005  7.01297173217134692953E-0034  0.00000000000000000000E+0000  1.21378689547760034958E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21367184158147030956E+0000  0.00000000000000000000E+0000  1.31530153224681386190E-0002  4.86512727932270581107E-0004  1.31526832137909487407E-0002  4.86512447496914220672E-0004  3.60544019219267146984E-0016  1.32569406117873105566E+0000  0.00000000000000000000E+0000  1.50584937404152909448E-0003  1.03659320225359715218E-0005 -2.06940984856683717419E-0004
 1.06599999999999999997E-0005  9.99999999999999999980E-0003 -2.15935982736353312542E+0002  2.13820211163368653492E-0004 -2.15935982736353312542E+0002  1.00000000000000000000E+0000  6.38156653282552585908E-0001  9.96165713083911190905E-0001  6.13496697125721999664E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34068196908806785773E-0011  9.10216788606823098527E-0005  7.01298278695887290522E-0034  0.00000000000000000000E+0000  1.21378716133401285879E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21367691418525697916E+0000  0.00000000000000000000E+0000  1.31529067736852049684E-0002  4.86513362181923900327E-0004  1.31525772551822205785E-0002  4.86513085781073555941E-0004  3.60541881682744274838E-0016  1.32569495752525837997E+0000  0.00000000000000000000E+0000  1.49575361821265331754E-0003  1.03772763672962857580E-0005 -2.05200200380137541431E-0004
 1.08700000000000000000E-0005  9.99999999999999999980E-0003 -2.15935991336931140935E+0002  2.11883222038043349947E-0004 -2.15935991336931140935E+0002  1.00000000000000000000E+0000  6.38156506037533452795E-0001  9.96165724895402534655E-0001  6.13496753571721689495E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34067207315112982058E-0011  9.10217570753662487611E-0005  7.01299376089233483795E-0034  0.00000000000000000000E+0000  1.21378744361166579610E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21368172612806549527E+0000  0.00000000000000000000E+0000  1.31527990138336373655E-0002  4.86513991653030088387E-0004  1.31524717350178860175E-0002  4.86513717709727422288E-0004  3.60539751706950628111E-0016  1.32569582914949063532E+0000  0.00000000000000000000E+0000  1.48587014165820708981E-0003  1.03882269484326517838E-0005 -2.03526881899625590248E-0004
 1.10899999999999999996E-0005  9.99999999999999999980E-0003 -2.15936000094254522075E+0002  2.09900488169577216299E-0004 -2.15936000094254522075E+0002  1.00000000000000000000E+0000  6.38156352277503494531E-0001  9.96165737278154433325E-0001  6.13496812185376219780E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34066174757925663502E-0011  9.10218391221669032019E-0005  7.01300516512590743440E-0034  0.00000000000000000000E+0000  1.21378775677604302163E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21368641468036947883E+0000  0.00000000000000000000E+0000  1.31526888151774132003E-0002  4.86514645309694806383E-0004  1.31523616343347746944E-0002  4.86514371899016852412E-0004  3.60537529620273769849E-0016  1.32569671515932349995E+0000  0.00000000000000000000E+0000  1.47574272647302918638E-0003  1.03992832616829504427E-0005 -2.01859661967304675298E-0004
 1.13100000000000000001E-0005  9.99999999999999999980E-0003 -2.15936008653352871367E+0002  2.07958520729541073367E-0004 -2.15936008653352871367E+0002  1.00000000000000000000E+0000  6.38156199013008902806E-0001  9.96165749712264044402E-0001  6.13496870323749009398E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34065146349447825163E-0011  9.10219213942061630411E-0005  7.01301649673178238438E-0034  0.00000000000000000000E+0000  1.21378808570239625942E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21369095543716364776E+0000  0.00000000000000000000E+0000  1.31525767466736201912E-0002  4.86515295191813475346E-0004  1.31522520376522637122E-0002  4.86515025359476845380E-0004  3.60535314674496985810E-0016  1.32569757502148224851E+0000  0.00000000000000000000E+0000  1.46582861849466393655E-0003  1.04099478790080069035E-0005 -2.00239772219784056948E-0004
 1.15399999999999999999E-0005  9.99999999999999999980E-0003 -2.15936017356311875215E+0002  2.05974210306432733726E-0004 -2.15936017356311875215E+0002  1.00000000000000000000E+0000  6.38156039319197434774E-0001  9.96165762717826970866E-0001  6.13496930596731534135E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34064075627410183616E-0011  9.10220074863574440729E-0005  7.01302825366554167300E-0034  0.00000000000000000000E+0000  1.21378844582717921349E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21369537599697302466E+0000  0.00000000000000000000E+0000  1.31524623407696960706E-0002  4.86515969021921028720E-0004  1.31521379320074955999E-0002  4.86515699859820308145E-0004  3.60533008115834727185E-0016  1.32569844761121295425E+0000  0.00000000000000000000E+0000  1.45568786930118731546E-0003  1.04206888398417574929E-0005 -1.98626708305722422923E-0004
 1.17699999999999999998E-0005  9.99999999999999999980E-0003 -2.15936025844908793508E+0002  2.04035916004111573731E-0004 -2.15936025844908793508E+0002  1.00000000000000000000E+0000  6.38155880158946155125E-0001  9.96165775766493252579E-0001  6.13496990406654503817E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34063009285476206013E-0011  9.10220937584644307586E-0005  7.01303993942774770732E-0034  0.00000000000000000000E+0000  1.21378882158254265146E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21369965256062053906E+0000  0.00000000000000000000E+0000  1.31523461767422025588E-0002  4.86516639132706565481E-0004  1.31520243521732001324E-0002  4.86516373282502856126E-0004  3.60530711085923694967E-0016  1.32569929820299667962E+0000  0.00000000000000000000E+0000  1.44577390601640316044E-0003  1.04310281776851185381E-0005 -1.97060258038412715898E-0004
 1.20099999999999999998E-0005  9.99999999999999999980E-0003 -2.15936034469985694562E+0002  2.02056218728184200820E-0004 -2.15936034469985694562E+0002  1.00000000000000000000E+0000  6.38155714655670273005E-0001  9.96165789384565577170E-0001  6.13497052319789619229E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34061901271976399206E-0011  9.10221838286324960568E-0005  7.01305204540516395458E-0034  0.00000000000000000000E+0000  1.21378922845216868692E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21370381385758644669E+0000  0.00000000000000000000E+0000  1.31522277473567238067E-0002  4.86517332960799004097E-0004  1.31519063348282858494E-0002  4.86517067746556975902E-0004  3.60528322938669866162E-0016  1.32570015604832706837E+0000  0.00000000000000000000E+0000  1.43564890905172299537E-0003  1.04414187638387972674E-0005 -1.95501812720186218898E-0004
 1.22499999999999999999E-0005  9.99999999999999999980E-0003 -2.15936042884502751360E+0002  2.00121841078381977494E-0004 -2.15936042884502751360E+0002  1.00000000000000000000E+0000  6.38155549725757870519E-0001  9.96165803037271898658E-0001  6.13497113778107427669E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34060797897518878366E-0011  9.10222740321398270540E-0005  7.01306408099552133234E-0034  0.00000000000000000000E+0000  1.21378965053359968605E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21370783649092408673E+0000  0.00000000000000000000E+0000  1.31521076491999937367E-0002  4.86518023104400108814E-0004  1.31517888697812190786E-0002  4.86517760953036272034E-0004  3.60525944111213599989E-0016  1.32570099264606626216E+0000  0.00000000000000000000E+0000  1.42574714708295275962E-0003  1.04514176329542547910E-0005 -1.93988387553896752872E-0004
 1.24899999999999999999E-0005  9.99999999999999999980E-0003 -2.15936051082286547806E+0002  1.98232097754381598626E-0004 -2.15936051082286547806E+0002  1.00000000000000000000E+0000  6.38155385363675806392E-0001  9.96165816703446112366E-0001  6.13497174800359475189E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34059699071869574957E-0011  9.10223642964620826257E-0005  7.01307604367641595987E-0034  0.00000000000000000000E+0000  1.21379008575023075083E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21371165937016370513E+0000  0.00000000000000000000E+0000  1.31519884600204153925E-0002  4.86518709036947798811E-0004  1.31516719110213814834E-0002  4.86518448688745681825E-0004  3.60523575571907393083E-0016  1.32570180710904233687E+0000  0.00000000000000000000E+0000  1.41606239163731779380E-0003  1.04610409939827342494E-0005 -1.92530698405484770454E-0004
 1.27400000000000000002E-0005  9.99999999999999999980E-0003 -2.15936059401786801984E+0002  1.96304938872425278751E-0004 -2.15936059401786801984E+0002  1.00000000000000000000E+0000  6.38155214764973197073E-0001  9.96165830932944011840E-0001  6.13497237898298205302E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34058559329606996959E-0011  9.10224583122386517314E-0005  7.01308842238072980121E-0034  0.00000000000000000000E+0000  1.21379055098364341031E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21371538422197957578E+0000  0.00000000000000000000E+0000  1.31518669490384691657E-0002  4.86519418554324341834E-0004  1.31515505988934873117E-0002  4.86519158606110924445E-0004  3.60521117527668914641E-0016  1.32570262803747295161E+0000  0.00000000000000000000E+0000  1.40618663805897907261E-0003  1.04706914277963934172E-0005 -1.91079654622375771091E-0004
 1.29999999999999999999E-0005  9.99999999999999999980E-0003 -2.15936067821634470415E+0002  1.94349609495896195953E-0004 -2.15936067821634470415E+0002  1.00000000000000000000E+0000  6.38155037997714310596E-0001  9.96165845739509842353E-0001  6.13497303050238161029E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34057379173375683075E-0011  9.10225561094187466757E-0005  7.01310121902236200924E-0034  0.00000000000000000000E+0000  1.21379104822405539351E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21371907069551179163E+0000  0.00000000000000000000E+0000  1.31517406478871576647E-0002  4.86520152124274009747E-0004  1.31514250211702683191E-0002  4.86519893797127231593E-0004  3.60518572780671050820E-0016  1.32570346045569091966E+0000  0.00000000000000000000E+0000  1.39615090606758306141E-0003  1.04803293792329017832E-0005 -1.89625297216125590333E-0004
 1.32600000000000000003E-0005  9.99999999999999999980E-0003 -2.15936076042037780720E+0002  1.92436710949124153887E-0004 -2.15936076042037780720E+0002  1.00000000000000000000E+0000  6.38154861881751292864E-0001  9.96165860564317618363E-0001  6.13497367768791038362E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34056204148121637311E-0011  9.10226539491388729151E-0005  7.01311394777795980743E-0034  0.00000000000000000000E+0000  1.21379155925054494486E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21372263166960100869E+0000  0.00000000000000000000E+0000  1.31516128901720566349E-0002  4.86520882117344495258E-0004  1.31513000451673059037E-0002  4.86520626488481667847E-0004  3.60516037739968856811E-0016  1.32570426851861236769E+0000  0.00000000000000000000E+0000  1.38633429718605526471E-0003  1.04895952162353979548E-0005 -1.88213406013695048114E-0004
 1.35300000000000000002E-0005  9.99999999999999999980E-0003 -2.15936084341208936951E+0002  1.90498708783243934736E-0004 -2.15936084341208936951E+0002  1.00000000000000000000E+0000  6.38154679686520416321E-0001  9.96165875946102555055E-0001  6.13497434515688656995E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34054989338606665319E-0011  9.10227554904997086983E-0005  7.01312708485341866217E-0034  0.00000000000000000000E+0000  1.21379209966740450122E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21372609777157021915E+0000  0.00000000000000000000E+0000  1.31514830544536285180E-0002  4.86521635310558712609E-0004  1.31511708367416751488E-0002  4.86521380224493774915E-0004  3.60513417471843751211E-0016  1.32570508530768929362E+0000  0.00000000000000000000E+0000  1.37637099916236237662E-0003  1.04988326418408636758E-0005 -1.86810052596188285668E-0004
 1.38000000000000000000E-0005  9.99999999999999999980E-0003 -2.15936092441982377885E+0002  1.88603059607469643620E-0004 -2.15936092441982377885E+0002  1.00000000000000000000E+0000  6.38154498181101553604E-0001  9.96165891337053759156E-0001  6.13497500836349257236E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34053779892971279489E-0011  9.10228570261052211762E-0005  7.01314015457235178410E-0034  0.00000000000000000000E+0000  1.21379265294356778675E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21372944593315274344E+0000  0.00000000000000000000E+0000  1.31513517878504477281E-0002  4.86522384963450326315E-0004  1.31510422540232698036E-0002  4.86522132298570001405E-0004  3.60510807504000195907E-0016  1.32570587859030671692E+0000  0.00000000000000000000E+0000  1.36662610785167521914E-0003  1.05077079322748992968E-0005 -1.85447591232040217708E-0004
 1.40800000000000000001E-0005  9.99999999999999999980E-0003 -2.15936100615978977341E+0002  1.86683527895834457798E-0004 -2.15936100615978977341E+0002  1.00000000000000000000E+0000  6.38154310687790865715E-0001  9.96165907278804502374E-0001  6.13497569161166102789E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34052531311823122396E-0011  9.10229622213969379725E-0005  7.01315362872545107130E-0034  0.00000000000000000000E+0000  1.21379323474217533081E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21373270701087871922E+0000  0.00000000000000000000E+0000  1.31512184542791760618E-0002  4.86523157651864587322E-0004  1.31509095103520500467E-0002  4.86522905509526382835E-0004  3.60508112750890301560E-0016  1.32570667847962761791E+0000  0.00000000000000000000E+0000  1.35674493412654595532E-0003  1.05165432002008845467E-0005 -1.84093427232041552101E-0004
 1.43600000000000000002E-0005  9.99999999999999999980E-0003 -2.15936108580467010051E+0002  1.84810827046717389623E-0004 -2.15936108580467010051E+0002  1.00000000000000000000E+0000  6.38154123921144501050E-0001  9.96165923221614600614E-0001  6.13497637070716342680E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34051288300550623674E-0011  9.10230673670034538993E-0005  7.01316703702578655374E-0034  0.00000000000000000000E+0000  1.21379382844159796619E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21373585786329097334E+0000  0.00000000000000000000E+0000  1.31510837322033169821E-0002  4.86523926877373431877E-0004  1.31507774119480250036E-0002  4.86523676965928459251E-0004  3.60505430851763031236E-0016  1.32570745925850436815E+0000  0.00000000000000000000E+0000  1.34709029507730167022E-0003  1.05250189886823906631E-0005 -1.82778178922727340535E-0004
 1.46499999999999999996E-0005  9.99999999999999999980E-0003 -2.15936116617386410624E+0002  1.82913383671157445679E-0004 -2.15936116617386410624E+0002  1.00000000000000000000E+0000  6.38153931257487393224E-0001  9.96165939708274623206E-0001  6.13497706963419930871E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34050006793283874838E-0011  9.10231761270390172070E-0005  7.01318084615726578455E-0034  0.00000000000000000000E+0000  1.21379444972440666748E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21373892941951871689E+0000  0.00000000000000000000E+0000  1.31509469657581242606E-0002  4.86524718976534783646E-0004  1.31506412230994714618E-0002  4.86524469573306191585E-0004  3.60502664574168461783E-0016  1.32570824172329734727E+0000  0.00000000000000000000E+0000  1.33730847717895677788E-0003  1.05334459766016836932E-0005 -1.81471587671324719596E-0004
 1.49399999999999999999E-0005  9.99999999999999999980E-0003 -2.15936124445958163728E+0002  1.81063324392525194308E-0004 -2.15936124445958163728E+0002  1.00000000000000000000E+0000  6.38153739358325303578E-0001  9.96165956187614376732E-0001  6.13497776449568666779E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34048731081841884123E-0011  9.10232847923826910913E-0005  7.01319459033336466319E-0034  0.00000000000000000000E+0000  1.21379508191139987103E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21374189839810842399E+0000  0.00000000000000000000E+0000  1.31508088611962213291E-0002  4.86525507655954666979E-0004  1.31505057020068581781E-0002  4.86525260324481534122E-0004  3.60499911746804847650E-0016  1.32570900714392226119E+0000  0.00000000000000000000E+0000  1.32775117502894249402E-0003  1.05415261882422635576E-0005 -1.80201791074487469878E-0004
 1.52400000000000000004E-0005  9.99999999999999999980E-0003 -2.15936132337708816487E+0002  1.79191100641832704081E-0004 -2.15936132337708816487E+0002  1.00000000000000000000E+0000  6.38153541653367151437E-0001  9.96165973203335037667E-0001  6.13497847899540257887E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34047417504434133128E-0011  9.10233970248016603637E-0005  7.01320873203946806333E-0034  0.00000000000000000000E+0000  1.21379574071356717611E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21374479570332896279E+0000  0.00000000000000000000E+0000  1.31506687409274775038E-0002  4.86526319060749684694E-0004  1.31503661587477442950E-0002  4.86526072226071376717E-0004  3.60497075882234222005E-0016  1.32570977352016953555E+0000  0.00000000000000000000E+0000  1.31807940957898743778E-0003  1.05495468682881530656E-0005 -1.78940300264518815865E-0004
 1.55499999999999999994E-0005  9.99999999999999999980E-0003 -2.15936140270491795587E+0002  1.77305740820907251515E-0004 -2.15936140270491795587E+0002  1.00000000000000000000E+0000  6.38153338214403401867E-0001  9.96165990759922536301E-0001  6.13497921297285375231E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34046066558766208438E-0011  9.10235128206874529927E-0005  7.01322327223443591330E-0034  0.00000000000000000000E+0000  1.21379642930905077658E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21374765682354344672E+0000  0.00000000000000000000E+0000  1.31505242424621103269E-0002  4.86527153478369141326E-0004  1.31502226779143251003E-0002  4.86526907888412326418E-0004  3.60494160237702766749E-0016  1.32571054683545336804E+0000  0.00000000000000000000E+0000  1.30831851078950497877E-0003  1.05574823888365026344E-0005 -1.77680358164079689938E-0004
 1.58599999999999999993E-0005  9.99999999999999999980E-0003 -2.15936148009123271965E+0002  1.75462879201623424966E-0004 -2.15936148009123271965E+0002  1.00000000000000000000E+0000  6.38153135624331563380E-0001  9.96166008295655682348E-0001  6.13497994288731291802E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34044721961709537757E-0011  9.10236284481390380299E-0005  7.01323774632730325631E-0034  0.00000000000000000000E+0000  1.21379712737029161844E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21375042250565938289E+0000  0.00000000000000000000E+0000  1.31503786740432557678E-0002  4.86527984387907098148E-0004  1.31500799210063927395E-0002  4.86527740688842186196E-0004  3.60491257353693901649E-0016  1.32571129798081619215E+0000  0.00000000000000000000E+0000  1.29877589443611514801E-0003  1.05650889539847387398E-0005 -1.76456579757980209659E-0004
 1.61799999999999999994E-0005  9.99999999999999999980E-0003 -2.15936155777638034065E+0002  1.73608193641179314202E-0004 -2.15936155777638034065E+0002  1.00000000000000000000E+0000  6.38152927392491538694E-0001  9.96166026354794595745E-0001  6.13498069206567302582E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34043340619514449664E-0011  9.10237475622326644255E-0005  7.01325261142913932074E-0034  0.00000000000000000000E+0000  1.21379785066486680029E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21375312381512090963E+0000  0.00000000000000000000E+0000  1.31502312511448623164E-0002  4.86528837701582687271E-0004  1.31499332609331270548E-0002  4.86528594527370381235E-0004  3.60488275984857905512E-0016  1.32571205364326630944E+0000  0.00000000000000000000E+0000  1.28915159999478217071E-0003  1.05726069545186993265E-0005 -1.75241016668391733841E-0004
 1.64999999999999999995E-0005  9.99999999999999999980E-0003 -2.15936163355654291096E+0002  1.71795441914002329811E-0004 -2.15936163355654291096E+0002  1.00000000000000000000E+0000  6.38152720046266273975E-0001  9.96166044384450962042E-0001  6.13498143723842287499E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34041965835718741088E-0011  9.10238664626511936590E-0005  7.01326741080406094189E-0034  0.00000000000000000000E+0000  1.21379858245534302807E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21375573730855513361E+0000  0.00000000000000000000E+0000  1.31500827164683257122E-0002  4.86529687529827067389E-0004  1.31497873466679010485E-0002  4.86529446092691688754E-0004  3.60485307910157236146E-0016  1.32571278822992993300E+0000  0.00000000000000000000E+0000  1.27974200692501607575E-0003  1.05798109057972858742E-0005 -1.74059742121669455292E-0004
 1.68299999999999999997E-0005  9.99999999999999999980E-0003 -2.15936170956952474778E+0002  1.69972827740825277111E-0004 -2.15936170956952474778E+0002  1.00000000000000000000E+0000  6.38152507150561851257E-0001  9.96166062928586464769E-0001  6.13498220149690782371E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34040554927866652406E-0011  9.10239887960151365547E-0005  7.01328259807316620287E-0034  0.00000000000000000000E+0000  1.21379933852327499409E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21375829379820465042E+0000  0.00000000000000000000E+0000  1.31499322983496922923E-0002  4.86530559618450729580E-0004  1.31496375967749323650E-0002  4.86530318697296134751E-0004  3.60482262759928172722E-0016  1.32571352683744193965E+0000  0.00000000000000000000E+0000  1.27026033811879467296E-0003  1.05869219177063403359E-0005 -1.72886056571410021236E-0004
 1.71700000000000000002E-0005  9.99999999999999999980E-0003 -2.15936178583507707107E+0002  1.68139864442442026523E-0004 -2.15936178583507707107E+0002  1.00000000000000000000E+0000  6.38152288780301459828E-0001  9.96166081987661005846E-0001  6.13498298467579160299E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34039108423474993044E-0011  9.10241145433643461228E-0005  7.01329817306586778326E-0034  0.00000000000000000000E+0000  1.21380012248213536754E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21376081958966194191E+0000  0.00000000000000000000E+0000  1.31497777078634629288E-0002  4.86531454135737783650E-0004  1.31494840995219599838E-0002  4.86531214321935982668E-0004  3.60479140838433484959E-0016  1.32571426657538521019E+0000  0.00000000000000000000E+0000  1.26071616751600919674E-0003  1.05939304075135579561E-0005 -1.71715943243579467448E-0004
 1.75100000000000000007E-0005  9.99999999999999999980E-0003 -2.15936186019774293068E+0002  1.66349613295873073704E-0004 -2.15936186019774293068E+0002  1.00000000000000000000E+0000  6.38152071377651607131E-0001  9.96166101003810553665E-0001  6.13498376385620083548E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34037668988249566141E-0011  9.10242400045889067605E-0005  7.01331368140370667690E-0034  0.00000000000000000000E+0000  1.21380091350631051910E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21376326520802223143E+0000  0.00000000000000000000E+0000  1.31496222415716927299E-0002  4.86532345093275437820E-0004  1.31493313983837460707E-0002  4.86532106865658005666E-0004  3.60476033397909290107E-0016  1.32571498668615140400E+0000  0.00000000000000000000E+0000  1.25138682566874452790E-0003  1.06006389479008163487E-0005 -1.70578234853443941173E-0004
 1.78700000000000000000E-0005  9.99999999999999999980E-0003 -2.15936193670852387694E+0002  1.64502489319098937303E-0004 -2.15936193670852387694E+0002  1.00000000000000000000E+0000  6.38151842257706697738E-0001  9.96166121068211951226E-0001  6.13498458437000418800E-0001  0.00000000000000000000E+0000  2.18478658651365228283E+0002  0.00000000000000000000E+0000  1.34036152650544617311E-0011  9.10243724561431017689E-0005  7.01333001961845329890E-0034  0.00000000000000000000E+0000  1.21380174781534472641E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.21376570826258376443E+0000  0.00000000000000000000E+0000  1.31494619391847148541E-0002  4.86533283639662964447E-0004  1.31491705189600560751E-0002  4.86533045561267835465E-0004  3.60472760644092958639E-0016  1.32571572885587605475E+0000  0.00000000000000000000E+0000  1.24173932723782845311E-0003  1.06074248969329012973E-0005 -1.69420938940194780300E-0004
