 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 0.0000000000000000E+000  0.0000000000000000E+000  6.0400579569262778E-005  4.1515695879070524E-005  6.0400579569262778E-005  1.0000000000000000E+000  1.4233546970571349E+000  1.7459584865451205E+000  1.3792260481297516E+000  0.0000000000000000E+000  2.2326967537981147E+002  0.0000000000000000E+000  1.1051426840229274E-036  2.1964492690042499E+002  5.6355073191230741E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.6956128251345776E-012 -3.2553724802448314E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
 7.5460000000000002E-004  0.0000000000000000E+000 -9.0294916866360974E-006  5.2615206504764379E-006 -9.0294916866360974E-006  1.0500000000000000E+000  1.4212421311421242E+000  1.7471988152331726E+000  1.3761757359238287E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854177660312E-036  2.3062764080992343E+002  5.9166922524735501E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.7751202883241817E-011 -3.4178828165177926E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.9376745618852638E-008
 7.6970000000000001E-004  0.0000000000000000E+000 -4.2598524151920761E-005  2.4707317462510977E-005 -4.2598524151920761E-005  1.0500000000000000E+000  1.4212421447523247E+000  1.7471988152315348E+000  1.3761757237694501E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854984943059E-036  2.3062764080098327E+002  5.9166921143215390E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.5714739114127442E-012 -3.4178826739423633E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.2628491138081848E-007
 7.8509999999999995E-004  0.0000000000000000E+000  6.5351395522970609E-005  4.0831249292183199E-005  6.5351395522970609E-005  1.0500000000000000E+000  1.4212421328020679E+000  1.7471988152328972E+000  1.3761757365279359E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854279288633E-036  2.3062764081201635E+002  5.9166922637437025E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5087411523160933E-011 -3.4178824112306421E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.7940905570564685E-007
 8.0079999999999995E-004  0.0000000000000000E+000 -7.3463792824765214E-005  4.3392919262526432E-005 -7.3463792824765214E-005  1.0500000000000000E+000  1.4212421536778432E+000  1.7471988152257190E+000  1.3761757162545809E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855546083029E-036  2.3062764075326953E+002  5.9166920142852197E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3912734623329925E-011 -3.4178828958567604E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.0985164198557097E-007
 8.1680000000000001E-004  0.0000000000000000E+000  1.2880151761420386E-005  8.1628805642504554E-006  1.2880151761420386E-005  1.0500000000000000E+000  1.4212421504518582E+000  1.7471988152194906E+000  1.3761757189538624E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855388419186E-036  2.3062764070044102E+002  5.9166920317349799E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.4920546708322028E-011 -3.4178834338401867E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.1093653150888471E-007
 8.3319999999999998E-004  0.0000000000000000E+000  4.6250753581866795E-005  2.7580451209948233E-005  4.6250753581866795E-005  1.0500000000000000E+000  1.4212421374289241E+000  1.7471988152202509E+000  1.3761757312299030E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854606007542E-036  2.3062764070240169E+002  5.9166921754443108E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.4846192474919521E-013 -3.4178833308461645E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2478352082258926E-007
 8.4979999999999995E-004  0.0000000000000000E+000 -3.2030075134647212E-005  1.8237033715195154E-005 -3.2030075134647212E-005  1.0500000000000000E+000  1.4212421499877834E+000  1.7471988152181426E+000  1.3761757182849337E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855320940906E-036  2.3062764068512217E+002  5.9166920289254059E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.2459989240862997E-013 -3.4178824338835949E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.5530107369702678E-007
 8.6680000000000004E-004  0.0000000000000000E+000  9.0049537173498979E-005  5.5647723522065730E-005  9.0049537173498979E-005  1.0500000000000000E+000  1.4212421294365183E+000  1.7471988152240874E+000  1.3761757385377862E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854083199102E-036  2.3062764073399023E+002  5.9166922763001137E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.3521874192241669E-011 -3.4178823647498966E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.8094292958802431E-007
 8.8420000000000003E-004  0.0000000000000000E+000 -5.5419918690827556E-006  3.0764129202387644E-006 -5.5419918690827556E-006  1.0500000000000000E+000  1.4212421323784026E+000  1.7471988152292035E+000  1.3761757362969222E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854252605742E-036  2.3062764077632031E+002  5.9166922576568039E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.4662824947068217E-011 -3.4178827821969806E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.8278408876182466E-008
 9.0189999999999997E-004  0.0000000000000000E+000 -3.2359710180817101E-005  1.8507570562806935E-005 -3.2359710180817101E-005  1.0500000000000000E+000  1.4212421451964388E+000  1.7471988152286202E+000  1.3761757244601645E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855017481756E-036  2.3062764077443933E+002  5.9166921201141517E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.7833555883885071E-012 -3.4178826338457706E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6703054401771868E-007
 9.1989999999999997E-004  0.0000000000000000E+000  5.5519226783305353E-005  3.4813120763091232E-005  5.5519226783305353E-005  1.0500000000000000E+000  1.4212421337498502E+000  1.7471988152319489E+000  1.3761757367195557E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854337257671E-036  2.3062764080523363E+002  5.9166922665467366E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4327191087413650E-011 -3.4178824512888077E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3104978045269101E-007
 9.3829999999999998E-004  0.0000000000000000E+000 -5.8296350068107368E-005  3.4240279173009347E-005 -5.8296350068107368E-005  1.0500000000000000E+000  1.4212421540211400E+000  1.7471988152258806E+000  1.3761757174653049E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855573337402E-036  2.3062764075289908E+002  5.9166920283902977E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  7.4832589994539659E-012 -3.4178828374261117E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4648271608720533E-007
 9.5710000000000001E-004  0.0000000000000000E+000  9.4630066241255618E-006  5.9212735544587039E-006  9.4630066241255618E-006  1.0500000000000000E+000  1.4212421515118987E+000  1.7471988152224787E+000  1.3761757206274075E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855458266474E-036  2.3062764072472075E+002  5.9166920554666960E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.8907036305984928E-011 -3.4178834467097885E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.5102523818013355E-007
 9.7619999999999998E-004  0.0000000000000000E+000  1.9599004529906330E-005  1.0302224412201242E-005  1.9599004529906330E-005  1.0500000000000000E+000  1.4212421397993029E+000  1.7471988152242401E+000  1.3761757329593187E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854779339933E-036  2.3062764073739385E+002  5.9166921982765832E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.3720209159298621E-012 -3.4178842140162229E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.9029391672260778E-007
 9.9569999999999997E-004  0.0000000000000000E+000 -4.0451581262297547E-005  2.4957745668078206E-005 -4.0451581262297547E-005  1.0500000000000000E+000  1.4212421518871847E+000  1.7471988152226627E+000  1.3761757219286905E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855476709717E-036  2.3062764072407063E+002  5.9166920743129867E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.8840551861920280E-012 -3.4178834076911944E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.3395173450587940E-007
 1.0160000000000000E-003  0.0000000000000000E+000  7.9097500687385126E-005  4.9400781447181074E-005  7.9097500687385126E-005  1.0500000000000000E+000  1.4212421338641121E+000  1.7471988152293303E+000  1.3761757410840578E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854349687086E-036  2.3062764078340732E+002  5.9166923210055600E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.3785549465938020E-011 -3.4178820176230142E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0952566044161046E-007
 1.0360000000000000E-003  0.0000000000000000E+000 -8.3609487761582879E-005  5.0096230560845219E-005 -8.3609487761582879E-005  1.0500000000000000E+000  1.4212421616939710E+000  1.7471988152240283E+000  1.3761757149811853E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605856059309304E-036  2.3062764073362766E+002  5.9166920002542066E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.5394481548342374E-012 -3.4178832368609164E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4414040410202215E-008
 1.0570000000000000E-003  0.0000000000000000E+000  4.6287212769564450E-006  2.4569126884077562E-006  4.6287212769564450E-006  1.0500000000000000E+000  1.4212421584225541E+000  1.7471988152226943E+000  1.3761757200950178E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855904962252E-036  2.3062764072474809E+002  5.9166920518133000E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.4806803280382191E-011 -3.4178838655135952E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.5351301502470126E-007
 1.0780000000000000E-003  0.0000000000000000E+000  4.7683795963632412E-005  2.8095590051011894E-005  4.7683795963632412E-005  1.0500000000000000E+000  1.4212421418413039E+000  1.7471988152283668E+000  1.3761757384936233E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854897798085E-036  2.3062764077743191E+002  5.9166922788678958E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.9721783941790755E-012 -3.4178833942174727E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.0679575808536558E-008
 1.0989999999999999E-003  0.0000000000000000E+000 -8.4351711034087558E-005  5.3817604886613213E-005 -8.4351711034087558E-005  1.0500000000000000E+000  1.4212421602121421E+000  1.7471988152231235E+000  1.3761757225319347E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605856043936559E-036  2.3062764072614783E+002  5.9166920808565117E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.6131531467710538E-011 -3.4178849091692944E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3404826405523596E-007
 1.1210000000000000E-003  0.0000000000000000E+000  8.9284594784044656E-005  5.3862801011670493E-005  8.9284594784044656E-005  1.0500000000000000E+000  1.4212421321299582E+000  1.7471988152339282E+000  1.3761757529481702E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854285017188E-036  2.3062764082699030E+002  5.9166924739237193E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.9768682309451200E-011 -3.4178827893243242E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8667134545728667E-007
 1.1440000000000001E-003  0.0000000000000000E+000  5.1872097148487274E-006  4.7859796546138360E-006  5.1872097148487274E-006  1.0500000000000000E+000  1.4212421376839022E+000  1.7471988152351297E+000  1.3761757503159788E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854586416466E-036  2.3062764083505849E+002  5.9166924580725505E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.4407211577958840E-011 -3.4178821084025888E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.4133008418325186E-007
 1.1670000000000001E-003  0.0000000000000000E+000 -4.8243906416236216E-005  2.8438774656454060E-005 -4.8243906416236216E-005  1.0500000000000000E+000  1.4212421583979991E+000  1.7471988152284601E+000  1.3761757324168291E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855869530483E-036  2.3062764077037821E+002  5.9166922375570103E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.0372880477802605E-013 -3.4178830209168582E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.3008130037045968E-008
 1.1900000000000001E-003  0.0000000000000000E+000  3.8259547910401451E-005  2.1815519491478931E-005  3.8259547910401451E-005  1.0500000000000000E+000  1.4212421391336763E+000  1.7471988152342275E+000  1.3761757534456542E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854746276036E-036  2.3062764082524373E+002  5.9166924882486911E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.4658184435215737E-012 -3.4178840540876689E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.6934854482232327E-007
 1.2140000000000000E-003  0.0000000000000000E+000 -1.1646985148868556E-004  7.3042129925225156E-005 -1.1646985148868556E-004  1.0500000000000000E+000  1.4212421721527164E+000  1.7471988152234192E+000  1.3761757217066795E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605856780220522E-036  2.3062764072520031E+002  5.9166920891124929E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.1041982024971882E-011 -3.4178849499752229E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.5752426723412369E-008
 1.2380000000000000E-003  0.0000000000000000E+000 -6.0649770696448039E-006  5.6426757370768231E-006 -6.0649770696448039E-006  1.0500000000000000E+000  1.4212421673941020E+000  1.7471988152207887E+000  1.3761757255139011E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605856494676970E-036  2.3062764070665639E+002  5.9166921287187786E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.9456073574600933E-011 -3.4178844002294193E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.3390095776149067E-010
 1.2630000000000000E-003  0.0000000000000000E+000  3.2230854228090575E-005  1.7810715274372410E-005  3.2230854228090575E-005  1.0500000000000000E+000  1.4212421470114402E+000  1.7471988152243918E+000  1.3761757443664673E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855248758780E-036  2.3062764074243248E+002  5.9166923582755575E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  9.0325111907490048E-012 -3.4178840896411407E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.3942087868414625E-008
 1.2880000000000001E-003  0.0000000000000000E+000 -7.6155288951960021E-005  4.8635795050893601E-005 -7.6155288951960021E-005  1.0500000000000000E+000  1.4212421652295866E+000  1.7471988152167022E+000  1.3761757249638382E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605856358194721E-036  2.3062764066671471E+002  5.9166921167475209E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.7272962325648263E-011 -3.4178847127750380E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.6805749590595951E-008
 1.3140000000000001E-003  0.0000000000000000E+000  6.9288062766149460E-005  4.0799133238571841E-005  6.9288062766149460E-005  1.0500000000000000E+000  1.4212421327283862E+000  1.7471988152268434E+000  1.3761757561158425E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854339487881E-036  2.3062764076289872E+002  5.9166925127727609E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.8027417338302852E-012 -3.4178835000370724E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8102922841983044E-008
 1.3400000000000000E-003  0.0000000000000000E+000 -2.0478740017971740E-006  1.3457082856392871E-006 -2.0478740017971740E-006  1.0500000000000000E+000  1.4212421375523725E+000  1.7471988152288080E+000  1.3761757513294901E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854584342759E-036  2.3062764077779613E+002  5.9166924683767402E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.2161168208207915E-011 -3.4178824439042046E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.6294639675315111E-007
 1.3669999999999999E-003  0.0000000000000000E+000 -4.1679891905347970E-005  2.4598702833150614E-005 -4.1679891905347970E-005  1.0500000000000000E+000  1.4212421575018106E+000  1.7471988152239768E+000  1.3761757318723580E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855811880188E-036  2.3062764072911824E+002  5.9166922266037062E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.1177568771504182E-012 -3.4178830118616559E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.7570121312856034E-010
 1.3940000000000001E-003  0.0000000000000000E+000  2.2825829159364360E-005  1.6271790474671543E-005  2.2825829159364360E-005  1.0500000000000000E+000  1.4212421590241411E+000  1.7471988152252060E+000  1.3761757309350462E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855897872331E-036  2.3062764074536213E+002  5.9166922135584134E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.0619496591263717E-011 -3.4178820784823110E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2715168553110532E-007
 1.4220000000000001E-003  0.0000000000000000E+000  2.0775633780130617E-005  1.2288165178335091E-005  2.0775633780130617E-005  1.0500000000000000E+000  1.4212421479596613E+000  1.7471988152280022E+000  1.3761757425880730E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605855274677311E-036  2.3062764077358983E+002  5.9166923453916327E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.2258199839128022E-013 -3.4178834484357634E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.8207790436532660E-007
 1.4510000000000000E-003  0.0000000000000000E+000 -3.2121922303913024E-005  1.9856476947833429E-005 -3.2121922303913024E-005  1.0500000000000000E+000  1.4212421609974775E+000  1.7471988152243401E+000  1.3761757305556110E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605856068583292E-036  2.3062764073845597E+002  5.9166921969554102E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.9013577698267869E-012 -3.4178835033430537E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.3287218578511671E-008
 1.4800000000000000E-003  0.0000000000000000E+000  2.7847065838139902E-005  1.5489790046425078E-005  2.7847065838139902E-005  1.0500000000000000E+000  1.4212421416972760E+000  1.7471988152288935E+000  1.3761757508885650E+000  0.0000000000000000E+000  2.3443315914880193E+002  0.0000000000000000E+000  1.1605854904008384E-036  2.3062764078064092E+002  5.9166924499124589E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.8738993990768920E-012 -3.4178839006899882E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.6329661112277833E-007
