 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 0.0000000000000000E+000  0.0000000000000000E+000  1.9598795044541298E-005  1.3598137999077893E-005  1.9598795044541298E-005  2.9999999999999999E-001  1.4038723396050934E+000  1.7153516493815473E+000  1.3602446052030484E+000  0.0000000000000000E+000  6.6980902613943428E+001  0.0000000000000000E+000  3.5390176911779555E-037  6.5891668786704543E+001  1.7449045061977563E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.4112379481740756E-012 -9.7796681280810771E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
 1.5549999999999999E-009  0.0000000000000000E+000 -2.7356498154686665E-001  2.7603790867862604E-002 -2.7356498154686665E-001  3.4999999999999998E-001  1.4020472462745686E+000  1.7153530001828901E+000  1.3578437063058617E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5399644615441100E-037  6.5895269549648603E+001  1.7449590306168587E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.3105091733643331E-008 -1.0795612501158349E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1606090364684934E-001
 1.5859999999999999E-009  0.0000000000000000E+000 -2.7442222424124213E-001  2.7506742150594732E-002 -2.7442222424124213E-001  3.4999999999999998E-001  1.4020473179478303E+000  1.7153530247204820E+000  1.3578437221796014E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5399745852327241E-037  6.5895334299979723E+001  1.7449597058382939E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.4706923984305477E-008 -1.0799153893270097E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1675562580646992E-001
 1.6180000000000000E-009  0.0000000000000000E+000 -2.7526029079893982E-001  2.7416924014234238E-002 -2.7526029079893982E-001  3.4999999999999998E-001  1.4020473902395139E+000  1.7153530500234131E+000  1.3578437373258161E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5399849518965234E-037  6.5895401064247736E+001  1.7449604015053734E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.6443172768573385E-008 -1.0802659296412582E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1743067198607074E-001
 1.6500000000000001E-009  0.0000000000000000E+000 -2.7605827641184366E-001  2.7309400010084760E-002 -2.7605827641184366E-001  3.4999999999999998E-001  1.4020474607756517E+000  1.7153530753006900E+000  1.3578437511817851E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5399952307038276E-037  6.5895467750351258E+001  1.7449610958280096E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.8027447405852794E-008 -1.0806146333587980E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1810624972359554E-001
 1.6830000000000001E-009  0.0000000000000000E+000 -2.7683576596145443E-001  2.7209163744447561E-002 -2.7683576596145443E-001  3.4999999999999998E-001  1.4020475317715770E+000  1.7153531013419920E+000  1.3578437642284229E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400057468832282E-037  6.5895536446225236E+001  1.7449618106369248E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.9746810086416074E-008 -1.0809595433526367E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1876018695588150E-001
 1.7170000000000000E-009  0.0000000000000000E+000 -2.7759471402497871E-001  2.7116720703259586E-002 -2.7759471402497871E-001  3.4999999999999998E-001  1.4020476032737716E+000  1.7153531281462986E+000  1.3578437765716860E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400164937867698E-037  6.5895607146441449E+001  1.7449625458928281E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0161176607129537E-007 -1.0813009210417768E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1939011932325687E-001
 1.7510000000000001E-009  0.0000000000000000E+000 -2.7831401103571485E-001  2.7009028762377690E-002 -2.7831401103571485E-001  3.4999999999999998E-001  1.4020476733233815E+000  1.7153531549250161E+000  1.3578437880389216E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400271513439415E-037  6.5895677768532323E+001  1.7449632799760257E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0331242700391164E-007 -1.0816406836621544E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2001684036723592E-001
 1.7869999999999999E-009  0.0000000000000000E+000 -2.7902650226971948E-001  2.6927275132893069E-002 -2.7902650226971948E-001  3.4999999999999998E-001  1.4020477462515155E+000  1.7153531832524149E+000  1.3578437995853399E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400383504043569E-037  6.5895752470616188E+001  1.7449640561857814E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0543158377282132E-007 -1.0819752832878620E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2060422193144264E-001
 1.8219999999999999E-009  0.0000000000000000E+000 -2.7968179180185393E-001  2.6809617461546455E-002 -2.7968179180185393E-001  3.4999999999999998E-001  1.4020478162019754E+000  1.7153532107676521E+000  1.3578438105190305E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400491439549209E-037  6.5895825016047894E+001  1.7449648097090935E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0709049520544865E-007 -1.0823103644015826E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2120529807087066E-001
 1.8590000000000001E-009  0.0000000000000000E+000 -2.8032195552253453E-001  2.6713087692518216E-002 -2.8032195552253453E-001  3.4999999999999998E-001  1.4020478894463999E+000  1.7153532398290186E+000  1.3578438221009608E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400604712976065E-037  6.5895901635608965E+001  1.7449656053724607E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0914710922479676E-007 -1.0826401301341970E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2177179910688421E-001
 1.8960000000000001E-009  0.0000000000000000E+000 -2.8092086566270785E-001  2.6601537466372092E-002 -2.8092086566270785E-001  3.4999999999999998E-001  1.4020479622512705E+000  1.7153532688647346E+000  1.3578438339947538E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400717043028812E-037  6.5895978174591718E+001  1.7449664000204435E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1104365093264188E-007 -1.0829685054626590E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2233208422740668E-001
 1.9340000000000001E-009  0.0000000000000000E+000 -2.8148850776188400E-001  2.6491650491618283E-002 -2.8148850776188400E-001  3.4999999999999998E-001  1.4020480367964341E+000  1.7153532986593965E+000  1.3578438467703309E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400831526874298E-037  6.5896056707258751E+001  1.7449672152524410E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1304333984841038E-007 -1.0832936032405842E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2287289697201768E-001
 1.9730000000000001E-009  0.0000000000000000E+000 -2.8202551862099734E-001  2.6383837252466905E-002 -2.8202551862099734E-001  3.4999999999999998E-001  1.4020481132378517E+000  1.7153533292121708E+000  1.3578438606327159E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5400948105025519E-037  6.5896137229022031E+001  1.7449680510449633E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1515865781661547E-007 -1.0836155445323725E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2339247339295757E-001
 2.0130000000000000E-009  0.0000000000000000E+000 -2.8253087477670091E-001  2.6277725740467349E-002 -2.8253087477670091E-001  3.4999999999999998E-001  1.4020481916746419E+000  1.7153533605222417E+000  1.3578438757209466E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401066741854585E-037  6.5896219737336907E+001  1.7449689074023701E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1737838177369714E-007 -1.0839345840341303E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2389070459970818E-001
 2.0529999999999998E-009  0.0000000000000000E+000 -2.8299021796840129E-001  2.6156371479816996E-002 -2.8299021796840129E-001  3.4999999999999998E-001  1.4020482701944772E+000  1.7153533918067023E+000  1.3578438917178122E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401184436378557E-037  6.5896302166997373E+001  1.7449697629178922E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1939954689132061E-007 -1.0842525677365622E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2438235955727381E-001
 2.0940000000000000E-009  0.0000000000000000E+000 -2.8341170142364752E-001  2.6033391604890248E-002 -2.8341170142364752E-001  3.4999999999999998E-001  1.4020483507281849E+000  1.7153534238475454E+000  1.3578439089890053E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401304167030709E-037  6.5896386582132507E+001  1.7449706390482499E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2151058961490214E-007 -1.0845674017703857E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2485561441421876E-001
 2.1360000000000001E-009  0.0000000000000000E+000 -2.8379740141034843E-001  2.5910477534200609E-002 -2.8379740141034843E-001  3.4999999999999998E-001  1.4020484331860088E+000  1.7153534566440252E+000  1.3578439274536700E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401425878012889E-037  6.5896472978551714E+001  1.7449715357695212E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2372469036625283E-007 -1.0848791575433865E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2530698930399251E-001
 2.1790000000000000E-009  0.0000000000000000E+000 -2.8414775238722290E-001  2.5788780541879129E-002 -2.8414775238722290E-001  3.4999999999999998E-001  1.4020485174279771E+000  1.7153534901954055E+000  1.3578439469721573E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401549536229555E-037  6.5896561353949906E+001  1.7449724530790458E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2603178026106201E-007 -1.0851880447939202E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2573471291207078E-001
 2.2229999999999999E-009  0.0000000000000000E+000 -2.8446179204758154E-001  2.5668466032797068E-002 -2.8446179204758154E-001  3.4999999999999998E-001  1.4020486032770512E+000  1.7153535245009637E+000  1.3578439673608917E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401675108904171E-037  6.5896651706053234E+001  1.7449733909721091E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2842285044239059E-007 -1.0854942430954262E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2613839409847011E-001
 2.2670000000000001E-009  0.0000000000000000E+000 -2.8472964060251260E-001  2.5536388797047047E-002 -2.8472964060251260E-001  3.4999999999999998E-001  1.4020486886027392E+000  1.7153535587809001E+000  1.3578439879507038E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401799709913732E-037  6.5896741979164332E+001  1.7449743281257638E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3059854099917384E-007 -1.0857995806962570E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2652897305922794E-001
 2.3130000000000002E-009  0.0000000000000000E+000 -2.8496341296044592E-001  2.5414201066102520E-002 -2.8496341296044592E-001  3.4999999999999998E-001  1.4020487770760401E+000  1.7153535945927270E+000  1.3578440094549715E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5401929037973740E-037  6.5896836279767697E+001  1.7449753071835568E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3313844938557342E-007 -1.0861002558226969E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2688795337001388E-001
 2.3589999999999998E-009  0.0000000000000000E+000 -2.8515275987415778E-001  2.5282727637648824E-002 -2.8515275987415778E-001  3.4999999999999998E-001  1.4020488646596885E+000  1.7153536303787043E+000  1.3578440307362674E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402057354322424E-037  6.5896930498920710E+001  1.7449762854973016E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3546998258633018E-007 -1.0864002268727075E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2722933686722379E-001
 2.4060000000000002E-009  0.0000000000000000E+000 -2.8529952409353315E-001  2.5149704615693880E-002 -2.8529952409353315E-001  3.4999999999999998E-001  1.4020489531109870E+000  1.7153536669166913E+000  1.3578440520861299E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402187503135328E-037  6.5897026689512316E+001  1.7449772843890583E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3785991852052656E-007 -1.0866975046222778E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2754758775939598E-001
 2.4540000000000000E-009  0.0000000000000000E+000 -2.8540442113282399E-001  2.5016051774613770E-002 -2.8540442113282399E-001  3.4999999999999998E-001  1.4020490422981182E+000  1.7153537042060387E+000  1.3578440733680557E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402319434262715E-037  6.5897124847865300E+001  1.7449783038265472E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4032330719223734E-007 -1.0869920735348002E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2784053159010833E-001
 2.5040000000000000E-009  0.0000000000000000E+000 -2.8547188224115122E-001  2.4891766814886477E-002 -2.8547188224115122E-001  3.4999999999999998E-001  1.4020491339707659E+000  1.7153537430224277E+000  1.3578440949334099E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402455866862816E-037  6.5897227016912353E+001  1.7449793650302680E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4314217469378681E-007 -1.0872823517803976E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2809926583396411E-001
 2.5540000000000001E-009  0.0000000000000000E+000 -2.8549504809457643E-001  2.4761844575716296E-002 -2.8549504809457643E-001  3.4999999999999998E-001  1.4020492244060676E+000  1.7153537818125320E+000  1.3578441158730010E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402591253291258E-037  6.5897329103074171E+001  1.7449804254861761E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4572566407125372E-007 -1.0875723921857741E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2833509034449772E-001
 2.6050000000000000E-009  0.0000000000000000E+000 -2.8547135596849643E-001  2.4629513921332190E-002 -2.8547135596849643E-001  3.4999999999999998E-001  1.4020493154351108E+000  1.7153538213520452E+000  1.3578441366346505E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402728353699897E-037  6.5897433152365110E+001  1.7449815064417926E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4834273513866606E-007 -1.0878601594064743E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2854706069619376E-001
 2.6569999999999998E-009  0.0000000000000000E+000 -2.8540043198610687E-001  2.4494373813228845E-002 -2.8540043198610687E-001  3.4999999999999998E-001  1.4020494070950020E+000  1.7153538616403416E+000  1.3578441572826914E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5402867120594734E-037  6.5897539161295782E+001  1.7449826078581638E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5101014760756313E-007 -1.0881455818083579E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2873425849530246E-001
 2.7099999999999999E-009  0.0000000000000000E+000 -2.8528224704308280E-001  2.4356799381747840E-002 -2.8528224704308280E-001  3.4999999999999998E-001  1.4020494994548274E+000  1.7153539026767999E+000  1.3578441779208072E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403007526482790E-037  6.5897647127909451E+001  1.7449837297093948E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5372275800645471E-007 -1.0884287335610909E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2889554315838089E-001
 2.7649999999999999E-009  0.0000000000000000E+000 -2.8511743268351258E-001  2.4223427249617131E-002 -2.8511743268351258E-001  3.4999999999999998E-001  1.4020495943356261E+000  1.7153539452345845E+000  1.3578441990716581E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403152193335971E-037  6.5897759087372748E+001  1.7449848931347038E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5676355213649709E-007 -1.0887079402237960E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2902544352157586E-001
 2.8200000000000002E-009  0.0000000000000000E+000 -2.8490638038195787E-001  2.4085789087962439E-002 -2.8490638038195787E-001  3.4999999999999998E-001  1.4020496883857023E+000  1.7153539877654931E+000  1.3578442201080561E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403295775611423E-037  6.5897870962040059E+001  1.7449860557559377E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5954676034821251E-007 -1.0889872034195283E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2912887953681390E-001
 2.8769999999999999E-009  0.0000000000000000E+000 -2.8464413246399140E-001  2.3949548064378975E-002 -2.8464413246399140E-001  3.4999999999999998E-001  1.4020497851309912E+000  1.7153540318155058E+000  1.3578442419475507E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403443544990878E-037  6.5897986824029601E+001  1.7449872598762051E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6263012833046899E-007 -1.0892627155475250E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2920367446771536E-001
 2.9340000000000000E-009  0.0000000000000000E+000 -2.8433413136803926E-001  2.3808226073461895E-002 -2.8433413136803926E-001  3.4999999999999998E-001  1.4020498812699409E+000  1.7153540758383690E+000  1.3578442639611716E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403590215259583E-037  6.5898102600357589E+001  1.7449884631588349E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6545116837295151E-007 -1.0895383157231078E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2925197215617601E-001
 2.9929999999999999E-009  0.0000000000000000E+000 -2.8397029376165178E-001  2.3666116027355095E-002 -2.8397029376165178E-001  3.4999999999999998E-001  1.4020499802489319E+000  1.7153541213781562E+000  1.3578442870354817E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403740982632093E-037  6.5898222357177787E+001  1.7449897078478154E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6856729922702066E-007 -1.0898101872523094E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2927267568886411E-001
 3.0530000000000001E-009  0.0000000000000000E+000 -2.8355699856468758E-001  2.3523217681176670E-002 -2.8355699856468758E-001  3.4999999999999998E-001  1.4020500804312246E+000  1.7153541676619182E+000  1.3578443108704257E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5403893192470142E-037  6.5898344057215269E+001  1.7449909727593179E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.7170350623205256E-007 -1.0900804009557969E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2926307782247190E-001
