 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 0.0000000000000000E+000  0.0000000000000000E+000  6.4984229442913172E-006  4.5297623764998809E-006  6.4984229442913172E-006  1.0000000000000001E-001  1.3867571801435186E+000  1.6874231310187124E+000  1.3435810159016475E+000  0.0000000000000000E+000  2.2326967537981137E+001  0.0000000000000000E+000  1.2570648243202188E-037  2.1963586455286777E+001  5.9924784003985838E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.8382761341209648E-012 -3.2621611503066800E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
 7.9810000000000003E-007  0.0000000000000000E+000 -6.0796884354857991E-003  1.2519024236399674E-002 -6.0796884354857991E-003  1.4999999999999999E-001  1.3868907021211461E+000  1.6884534890432354E+000  1.3433369862191238E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3106807537073073E-037  2.2872360117551988E+001  6.2365986157138433E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5584868871477759E-006 -4.7169112631628773E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.2721632848987446E-003
 8.1409999999999996E-007  0.0000000000000000E+000 -2.7414287733952769E-002  2.3845356574034880E-002 -2.7414287733952769E-002  1.4999999999999999E-001  1.3869097919567586E+000  1.6884729833622421E+000  1.3433555531401025E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3116835162531476E-037  2.2889905192082168E+001  6.2413877672502347E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0217514421723815E-006 -4.7528080138707535E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.7402218422261206E-003
 8.3040000000000002E-007  0.0000000000000000E+000 -3.1295466954346408E-002  2.3106230006714586E-002 -3.1295466954346408E-002  1.4999999999999999E-001  1.3869292134934872E+000  1.6884928179804508E+000  1.3433744443556330E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3127039123445376E-037  2.2907772093263539E+001  6.2462690266225499E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.3629087908664429E-006 -4.6660564608177274E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.9320255831015900E-004
 8.4700000000000000E-007  0.0000000000000000E+000 -7.1879269050566224E-003  1.2972277599926800E-002 -7.1879269050566224E-003  1.4999999999999999E-001  1.3869489311260454E+000  1.6885129602682307E+000  1.3433936368525534E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3137427542165712E-037  2.2925929005900283E+001  6.2512189993721646E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6014343036566897E-006 -4.7145564066568946E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.6220136076664242E-003
 8.6390000000000000E-007  0.0000000000000000E+000 -2.7795967840639941E-002  2.3674064567331933E-002 -2.7795967840639941E-002  1.4999999999999999E-001  1.3869689609372855E+000  1.6885334150430613E+000  1.3434131186128828E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3147973012968069E-037  2.2944382068121413E+001  6.2562565914675666E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1708937295376242E-006 -4.7435479195156754E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.3692927003153815E-003
 8.8120000000000003E-007  0.0000000000000000E+000 -2.0251989605935626E-002  1.7112895862566931E-002 -2.0251989605935626E-002  1.4999999999999999E-001  1.3869894089039019E+000  1.6885543024559209E+000  1.3434330136039403E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3158749983682065E-037  2.2963241067677181E+001  6.2614050739475801E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.9438954129147105E-007 -4.7549726662869507E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.5807318424753099E-003
 8.9879999999999998E-007  0.0000000000000000E+000 -1.4526579255386841E-002  1.6719519938632309E-002 -1.4526579255386841E-002  1.4999999999999999E-001  1.3870101787222830E+000  1.6885755205384192E+000  1.3434532231926504E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3169715465608545E-037  2.2982416338985537E+001  6.2666358057937170E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.2566624625915618E-006 -4.6727186349050837E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.2123441246909575E-004
 9.1679999999999995E-007  0.0000000000000000E+000 -3.1508888189474255E-002  2.4580233749867200E-002 -3.1508888189474255E-002  1.4999999999999999E-001  1.3870313650054091E+000  1.6885971596160192E+000  1.3434738323794488E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3180893859998362E-037  2.3001986447977785E+001  6.2719810618307943E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8067936990353339E-006 -4.7028487688534754E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3659917082099672E-003
 9.3509999999999995E-007  0.0000000000000000E+000 -1.7958325896048562E-002  1.6338470239156799E-002 -1.7958325896048562E-002  1.4999999999999999E-001  1.3870528419666550E+000  1.6886190981003577E+000  1.3434947321402415E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3192245423541323E-037  2.3021844224664292E+001  6.2774001520111679E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2768140326912156E-006 -4.7368794107912748E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.4015847583981015E-003
 9.5380000000000008E-007  0.0000000000000000E+000 -2.2472046549495760E-002  2.0332360894309981E-002 -2.2472046549495760E-002  1.4999999999999999E-001  1.3870747362591622E+000  1.6886414602129709E+000  1.3435160325988733E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3203827837028520E-037  2.3042103906770087E+001  6.2829284727258607E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2904755550492896E-006 -4.7362327953084371E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3450088091311087E-003
 9.7290000000000004E-007  0.0000000000000000E+000 -2.6970337786825123E-002  2.1023697881607118E-002 -2.6970337786825123E-002  1.4999999999999999E-001  1.3870970544849444E+000  1.6886642547495954E+000  1.3435377434016693E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3215637994399256E-037  2.3062774441567427E+001  6.2885728533190771E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.0975096394651957E-006 -4.6841963372535816E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.2221674520264233E-004
 9.9240000000000002E-007  0.0000000000000000E+000 -1.4612975027156975E-002  1.5781196972505507E-002 -1.4612975027156975E-002  1.4999999999999999E-001  1.3871197744149375E+000  1.6886874599957213E+000  1.3435598489234957E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3227682028919296E-037  2.3083835520954640E+001  6.2943179056289186E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8439650571429682E-006 -4.7002766633626042E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.9230346492115521E-004
 1.0120000000000000E-006  0.0000000000000000E+000 -2.5167884236691161E-002  2.1383220445530513E-002 -2.5167884236691161E-002  1.4999999999999999E-001  1.3871425504848318E+000  1.6887107197097144E+000  1.3435820041459348E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3239757930716374E-037  2.3104965014654994E+001  6.3000856645998677E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6156609306601933E-006 -4.7157110822344162E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1885648756427987E-003
 1.0320000000000000E-006  0.0000000000000000E+000 -2.1177273899881915E-002  1.7934851047307774E-002 -2.1177273899881915E-002  1.4999999999999999E-001  1.3871657235289776E+000  1.6887343870438292E+000  1.3436045490490249E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3252056583191283E-037  2.3126484747753921E+001  6.3059600373264679E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4318976330252738E-006 -4.7277156676869492E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.3866148506649574E-004
 1.0529999999999999E-006  0.0000000000000000E+000 -1.9598630549200507E-002  1.8566995636500137E-002 -1.9598630549200507E-002  1.4999999999999999E-001  1.3871899881098024E+000  1.6887591706456289E+000  1.3436281565397710E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3264952678221953E-037  2.3149041644581359E+001  6.3121150046094049E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5734144146875883E-006 -4.7185427903624777E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.5754699226192725E-004
 1.0740000000000000E-006  0.0000000000000000E+000 -2.5428941536754259E-002  2.0506420219722977E-002 -2.5428941536754259E-002  1.4999999999999999E-001  1.3872141903138644E+000  1.6887838900619792E+000  1.3436517013340259E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3277820836122358E-037  2.3171562015565488E+001  6.3182637846793286E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.9475971206702368E-006 -4.6946728525288861E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.9080923865802464E-005
 1.0960000000000000E-006  0.0000000000000000E+000 -1.7511875888697504E-002  1.6929949290191620E-002 -1.7511875888697504E-002  1.4999999999999999E-001  1.3872394660850835E+000  1.6888097062044050E+000  1.3436762930916080E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3291280426659284E-037  2.3195104483076104E+001  6.3246875661219605E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.7628406342434537E-006 -4.7065072855283235E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.3644501919646080E-004
 1.1179999999999999E-006  0.0000000000000000E+000 -2.3594691926826613E-002  2.0157813830518307E-002 -2.3594691926826613E-002  1.4999999999999999E-001  1.3872646683150813E+000  1.6888354453837910E+000  1.3437008103620882E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3304709242968413E-037  2.3218600508244560E+001  6.3311010564341942E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.7158221828989342E-006 -4.7099762131743450E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.6814720694205183E-004
 1.1400000000000001E-006  0.0000000000000000E+000 -2.0658168765705011E-002  1.7969510196591331E-002 -2.0658168765705011E-002  1.4999999999999999E-001  1.3872897916987346E+000  1.6888611049373474E+000  1.3437252523524645E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3318110537228631E-037  2.3242047342672873E+001  6.3375007430050866E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5478484206028265E-006 -4.7209788346107201E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.1639623035326769E-004
 1.1629999999999999E-006  0.0000000000000000E+000 -2.0946519931367678E-002  1.8822396188178669E-002 -2.0946519931367678E-002  1.4999999999999999E-001  1.3873159758803728E+000  1.6888878485734788E+000  1.3437507260613328E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3332094413604671E-037  2.3266510464003762E+001  6.3441769137901735E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5492247753747737E-006 -4.7210428812427047E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.2485461164238133E-004
 1.1860000000000000E-006  0.0000000000000000E+000 -2.2445428906698692E-002  1.8931414088318711E-002 -2.2445428906698692E-002  1.4999999999999999E-001  1.3873420812833379E+000  1.6889145121105917E+000  1.3437761226166336E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3346047990148434E-037  2.3290925956218370E+001  6.3508417082343129E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.7041397387048787E-006 -4.7112443704640433E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2908863397973773E-004
 1.2100000000000001E-006  0.0000000000000000E+000 -1.9597966987678156E-002  1.7975873876845704E-002 -1.9597966987678156E-002  1.4999999999999999E-001  1.3873692323416413E+000  1.6889422436242487E+000  1.3438025373189859E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3360579606197249E-037  2.3316346426758148E+001  6.3577788080520746E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6318817274804139E-006 -4.7159882500347927E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.1472539580243166E-004
 1.2340000000000000E-006  0.0000000000000000E+000 -2.2523170352220828E-002  1.9115060140635420E-002 -2.2523170352220828E-002  1.4999999999999999E-001  1.3873962962671442E+000  1.6889698854050699E+000  1.3438288660459408E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3375076624263894E-037  2.3341712128256461E+001  6.3647027775429862E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6159712565114885E-006 -4.7173417586252037E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3767282267423847E-004
 1.2589999999999999E-006  0.0000000000000000E+000 -1.9897918863036684E-002  1.7900746611947221E-002 -1.9897918863036684E-002  1.4999999999999999E-001  1.3874243941750612E+000  1.6889985832106229E+000  1.3438562016363731E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3390146875327376E-037  2.3368076393765211E+001  6.3718979855805983E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6536784687285235E-006 -4.7149730893813779E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.7963402398874403E-005
 1.2839999999999999E-006  0.0000000000000000E+000 -2.1778523166592244E-002  1.8833981849212932E-002 -2.1778523166592244E-002  1.4999999999999999E-001  1.3874523982416849E+000  1.6890271845516089E+000  1.3438834451467898E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3405181689943474E-037  2.3394381431375791E+001  6.3790778849102647E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6644284728653639E-006 -4.7145409894450085E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.3933650937862680E-004
 1.3090000000000001E-006  0.0000000000000000E+000 -2.0409820441455832E-002  1.8030307489444775E-002 -2.0409820441455832E-002  1.4999999999999999E-001  1.3874803077553759E+000  1.6890556896322080E+000  1.3439105970991856E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3420183549726228E-037  2.3420627415883729E+001  6.3862412194484292E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6631773758092136E-006 -4.7147648875004133E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  7.0053781611117810E-006
 1.3360000000000000E-006  0.0000000000000000E+000 -2.1237079729392976E-002  1.8488301751655063E-002 -2.1237079729392976E-002  1.4999999999999999E-001  1.3875103371889457E+000  1.6890863593207359E+000  1.3439398109778231E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3436342978031786E-037  2.3448899134156552E+001  6.3939576035899389E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4501758722754192E-006 -4.7288436374945392E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.1995307511929598E-004
 1.3620000000000000E-006  0.0000000000000000E+000 -2.0588364562345127E-002  1.8063045956293503E-002 -2.0588364562345127E-002  1.4999999999999999E-001  1.3875391532602446E+000  1.6891157911733234E+000  1.3439678445400891E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3451868734029385E-037  2.3476062118343592E+001  6.4013713208601434E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5095924020612814E-006 -4.7251613801519216E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.7628485717661952E-005
 1.3900000000000000E-006  0.0000000000000000E+000 -2.0934920628885908E-002  1.8279567802903341E-002 -2.0934920628885908E-002  1.4999999999999999E-001  1.3875700683529180E+000  1.6891473669248522E+000  1.3439979199004273E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3468545322297207E-037  2.3505238758596093E+001  6.4093346530234409E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4530250805070685E-006 -4.7290610356564911E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8048263754802008E-004
 1.4169999999999999E-006  0.0000000000000000E+000 -2.0584930370253194E-002  1.8023020316819689E-002 -2.0584930370253194E-002  1.4999999999999999E-001  1.3875997689026163E+000  1.6891777032026931E+000  1.3440268137402400E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3484586586914198E-037  2.3533303981387839E+001  6.4169946121385166E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4092961271336093E-006 -4.7320997462592451E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.1053338915732730E-005
 1.4460000000000000E-006  0.0000000000000000E+000 -2.0811081767464878E-002  1.8127906845190549E-002 -2.0811081767464878E-002  1.4999999999999999E-001  1.3876315445020788E+000  1.6892101587837547E+000  1.3440577260881401E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3501769764456834E-037  2.3563367193047348E+001  6.4251999414024979E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3350388237038738E-006 -4.7371529448857125E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4938563693819206E-004
 1.4750000000000001E-006  0.0000000000000000E+000 -2.0501027159775496E-002  1.7927076465061590E-002 -2.0501027159775496E-002  1.4999999999999999E-001  1.3876631960642640E+000  1.6892424878865702E+000  1.3440885177622999E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3518907886588133E-037  2.3593351385752381E+001  6.4333836439980204E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3251608994134014E-006 -4.7380044589104681E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.6345985648409421E-005
 1.5039999999999999E-006  0.0000000000000000E+000 -2.0640983740585289E-002  1.7985191611100491E-002 -2.0640983740585289E-002  1.4999999999999999E-001  1.3876947240336797E+000  1.6892746909360496E+000  1.3441191890216830E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3536000673219402E-037  2.3623256597005550E+001  6.4415458640414933E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3194922841196163E-006 -4.7385968539215317E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3042707687774467E-004
 1.5340000000000001E-006  0.0000000000000000E+000 -2.0394823224320867E-002  1.7829716596078269E-002 -2.0394823224320867E-002  1.4999999999999999E-001  1.3877272093922559E+000  1.6893078714547813E+000  1.3441507916311011E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3553635216586182E-037  2.3654109368981217E+001  6.4499666483941167E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3477469577721908E-006 -4.7369769095886549E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0780557179590529E-004
 1.5650000000000001E-006  0.0000000000000000E+000 -2.0478148237901925E-002  1.7825955073788355E-002 -2.0478148237901925E-002  1.4999999999999999E-001  1.3877606370018218E+000  1.6893420135524755E+000  1.3441833107396322E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.3571804589802313E-037  2.3685898015750848E+001  6.4586429341008191E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2620978732106526E-006 -4.7427805538630763E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1963216915962017E-004
